"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YGL200C"," 14290.889"," 14290.889"," 14290.889"," 14290.889"," 14290.889"," 14290.889"," 14290.889"," 14290.889"," 14290.889"," 14290.889"," 14290.889"," 14290.889"," 14290.889"," 14290.889"," 14290.889"," 14290.889"," 14290.889"," 14290.889"," 14290.889"," 14290.889"," 14290.889"," 14290.889"
"YGL202W"," 36915.000"," 36915.000"," 36915.000"," 36915.000"," 36915.000"," 36915.000"," 36915.000"," 36915.000"," 36915.000"," 36915.000"," 36915.000"," 36915.000"," 36915.000"," 36915.000"," 36915.000"," 36915.000"," 36915.000"," 36915.000"," 36915.000"," 36915.000"," 36915.000"," 36915.000"
"YGL210W","  7045.931","  7045.931","  7045.931","  7045.931","  7045.931","  7045.931","  7045.931","  7045.931","  7045.931","  7045.931","  7045.931","  7045.931","  7045.931","  7045.931","  7045.931","  7045.931","  7045.931","  7045.931","  7045.931","  7045.931","  7045.931","  7045.931"
"YGL221C","  7010.784","  7010.784","  7010.784","  7010.784","  7010.784","  7010.784","  7010.784","  7010.784","  7010.784","  7010.784","  7010.784","  7010.784","  7010.784","  7010.784","  7010.784","  7010.784","  7010.784","  7010.784","  7010.784","  7010.784","  7010.784","  7010.784"
"YGL228W"," 29424.336"," 29424.336"," 29424.336"," 29424.336"," 29424.336"," 29424.336"," 29424.336"," 29424.336"," 29424.336"," 29424.336"," 29424.336"," 29424.336"," 29424.336"," 29424.336"," 29424.336"," 29424.336"," 29424.336"," 29424.336"," 29424.336"," 29424.336"," 29424.336"," 29424.336"
"YGL229C","  6442.398","  6442.398","  6442.398","  6442.398","  6442.398","  6442.398","  6442.398","  6442.398","  6442.398","  6442.398","  6442.398","  6442.398","  6442.398","  6442.398","  6442.398","  6442.398","  6442.398","  6442.398","  6442.398","  6442.398","  6442.398","  6442.398"
"YGL234W","126727.728","126727.728","126727.728","126727.728","126727.728","126727.728","126727.728","126727.728","126727.728","126727.728","126727.728","126727.728","126727.728","126727.728","126727.728","126727.728","126727.728","126727.728","126727.728","126727.728","126727.728","126727.728"
"YGL244W","  7924.724","  7924.724","  7924.724","  7924.724","  7924.724","  7924.724","  7924.724","  7924.724","  7924.724","  7924.724","  7924.724","  7924.724","  7924.724","  7924.724","  7924.724","  7924.724","  7924.724","  7924.724","  7924.724","  7924.724","  7924.724","  7924.724"
"YGL245W","132969.588","132969.588","132969.588","132969.588","132969.588","132969.588","132969.588","132969.588","132969.588","132969.588","132969.588","132969.588","132969.588","132969.588","132969.588","132969.588","132969.588","132969.588","132969.588","132969.588","132969.588","132969.588"
"YGR016W","  7836.709","  7836.709","  7836.709","  7836.709","  7836.709","  7836.709","  7836.709","  7836.709","  7836.709","  7836.709","  7836.709","  7836.709","  7836.709","  7836.709","  7836.709","  7836.709","  7836.709","  7836.709","  7836.709","  7836.709","  7836.709","  7836.709"
"YGR032W"," 44123.256"," 44123.256"," 44123.256"," 44123.256"," 44123.256"," 44123.256"," 44123.256"," 44123.256"," 44123.256"," 44123.256"," 44123.256"," 44123.256"," 44123.256"," 44123.256"," 44123.256"," 44123.256"," 44123.256"," 44123.256"," 44123.256"," 44123.256"," 44123.256"," 44123.256"
"YGR033C","  8247.253","  8247.253","  8247.253","  8247.253","  8247.253","  8247.253","  8247.253","  8247.253","  8247.253","  8247.253","  8247.253","  8247.253","  8247.253","  8247.253","  8247.253","  8247.253","  8247.253","  8247.253","  8247.253","  8247.253","  8247.253","  8247.253"
"YGR055W","  6699.610","  6699.610","  6699.610","  6699.610","  6699.610","  6699.610","  6699.610","  6699.610","  6699.610","  6699.610","  6699.610","  6699.610","  6699.610","  6699.610","  6699.610","  6699.610","  6699.610","  6699.610","  6699.610","  6699.610","  6699.610","  6699.610"
"YGR061C"," 22024.777"," 22024.777"," 22024.777"," 22024.777"," 22024.777"," 22024.777"," 22024.777"," 22024.777"," 22024.777"," 22024.777"," 22024.777"," 22024.777"," 22024.777"," 22024.777"," 22024.777"," 22024.777"," 22024.777"," 22024.777"," 22024.777"," 22024.777"," 22024.777"," 22024.777"
"YGR065C"," 45088.310"," 45088.310"," 45088.310"," 45088.310"," 45088.310"," 45088.310"," 45088.310"," 45088.310"," 45088.310"," 45088.310"," 45088.310"," 45088.310"," 45088.310"," 45088.310"," 45088.310"," 45088.310"," 45088.310"," 45088.310"," 45088.310"," 45088.310"," 45088.310"," 45088.310"
"YGR083C"," 14451.784"," 14451.784"," 14451.784"," 14451.784"," 14451.784"," 14451.784"," 14451.784"," 14451.784"," 14451.784"," 14451.784"," 14451.784"," 14451.784"," 14451.784"," 14451.784"," 14451.784"," 14451.784"," 14451.784"," 14451.784"," 14451.784"," 14451.784"," 14451.784"," 14451.784"
"YGR086C","112022.948","112022.948","112022.948","112022.948","112022.948","112022.948","112022.948","112022.948","112022.948","112022.948","112022.948","112022.948","112022.948","112022.948","112022.948","112022.948","112022.948","112022.948","112022.948","112022.948","112022.948","112022.948"
"YGR088W"," 19518.881"," 19518.881"," 19518.881"," 19518.881"," 19518.881"," 19518.881"," 19518.881"," 19518.881"," 19518.881"," 19518.881"," 19518.881"," 19518.881"," 19518.881"," 19518.881"," 19518.881"," 19518.881"," 19518.881"," 19518.881"," 19518.881"," 19518.881"," 19518.881"," 19518.881"
"YGR090W"," 36332.531"," 36332.531"," 36332.531"," 36332.531"," 36332.531"," 36332.531"," 36332.531"," 36332.531"," 36332.531"," 36332.531"," 36332.531"," 36332.531"," 36332.531"," 36332.531"," 36332.531"," 36332.531"," 36332.531"," 36332.531"," 36332.531"," 36332.531"," 36332.531"," 36332.531"
"YGR094W","127590.808","127590.808","127590.808","127590.808","127590.808","127590.808","127590.808","127590.808","127590.808","127590.808","127590.808","127590.808","127590.808","127590.808","127590.808","127590.808","127590.808","127590.808","127590.808","127590.808","127590.808","127590.808"
"YGR098C","  7791.177","  7791.177","  7791.177","  7791.177","  7791.177","  7791.177","  7791.177","  7791.177","  7791.177","  7791.177","  7791.177","  7791.177","  7791.177","  7791.177","  7791.177","  7791.177","  7791.177","  7791.177","  7791.177","  7791.177","  7791.177","  7791.177"
"YGR103W"," 30701.239"," 30701.239"," 30701.239"," 30701.239"," 30701.239"," 30701.239"," 30701.239"," 30701.239"," 30701.239"," 30701.239"," 30701.239"," 30701.239"," 30701.239"," 30701.239"," 30701.239"," 30701.239"," 30701.239"," 30701.239"," 30701.239"," 30701.239"," 30701.239"," 30701.239"
"YGR116W"," 28423.579"," 28423.579"," 28423.579"," 28423.579"," 28423.579"," 28423.579"," 28423.579"," 28423.579"," 28423.579"," 28423.579"," 28423.579"," 28423.579"," 28423.579"," 28423.579"," 28423.579"," 28423.579"," 28423.579"," 28423.579"," 28423.579"," 28423.579"," 28423.579"," 28423.579"
"YGR130C","  6782.158","  6782.158","  6782.158","  6782.158","  6782.158","  6782.158","  6782.158","  6782.158","  6782.158","  6782.158","  6782.158","  6782.158","  6782.158","  6782.158","  6782.158","  6782.158","  6782.158","  6782.158","  6782.158","  6782.158","  6782.158","  6782.158"
"YGR132C"," 69856.635"," 69856.635"," 69856.635"," 69856.635"," 69856.635"," 69856.635"," 69856.635"," 69856.635"," 69856.635"," 69856.635"," 69856.635"," 69856.635"," 69856.635"," 69856.635"," 69856.635"," 69856.635"," 69856.635"," 69856.635"," 69856.635"," 69856.635"," 69856.635"," 69856.635"
"YGR145W","  6699.807","  6699.807","  6699.807","  6699.807","  6699.807","  6699.807","  6699.807","  6699.807","  6699.807","  6699.807","  6699.807","  6699.807","  6699.807","  6699.807","  6699.807","  6699.807","  6699.807","  6699.807","  6699.807","  6699.807","  6699.807","  6699.807"
"YGR152C"," 14661.317"," 14661.317"," 14661.317"," 14661.317"," 14661.317"," 14661.317"," 14661.317"," 14661.317"," 14661.317"," 14661.317"," 14661.317"," 14661.317"," 14661.317"," 14661.317"," 14661.317"," 14661.317"," 14661.317"," 14661.317"," 14661.317"," 14661.317"," 14661.317"," 14661.317"
"YGR162W"," 14382.942"," 14382.942"," 14382.942"," 14382.942"," 14382.942"," 14382.942"," 14382.942"," 14382.942"," 14382.942"," 14382.942"," 14382.942"," 14382.942"," 14382.942"," 14382.942"," 14382.942"," 14382.942"," 14382.942"," 14382.942"," 14382.942"," 14382.942"," 14382.942"," 14382.942"
"YGR163W"," 13587.677"," 13587.677"," 13587.677"," 13587.677"," 13587.677"," 13587.677"," 13587.677"," 13587.677"," 13587.677"," 13587.677"," 13587.677"," 13587.677"," 13587.677"," 13587.677"," 13587.677"," 13587.677"," 13587.677"," 13587.677"," 13587.677"," 13587.677"," 13587.677"," 13587.677"
"YGR186W","  7466.831","  7466.831","  7466.831","  7466.831","  7466.831","  7466.831","  7466.831","  7466.831","  7466.831","  7466.831","  7466.831","  7466.831","  7466.831","  7466.831","  7466.831","  7466.831","  7466.831","  7466.831","  7466.831","  7466.831","  7466.831","  7466.831"
"YGR189C"," 13810.646"," 13810.646"," 13810.646"," 13810.646"," 13810.646"," 13810.646"," 13810.646"," 13810.646"," 13810.646"," 13810.646"," 13810.646"," 13810.646"," 13810.646"," 13810.646"," 13810.646"," 13810.646"," 13810.646"," 13810.646"," 13810.646"," 13810.646"," 13810.646"," 13810.646"
"YGR192C","121706.873","121706.873","121706.873","121706.873","121706.873","121706.873","121706.873","121706.873","121706.873","121706.873","121706.873","121706.873","121706.873","121706.873","121706.873","121706.873","121706.873","121706.873","121706.873","121706.873","121706.873","121706.873"
"YGR193C"," 14919.395"," 14919.395"," 14919.395"," 14919.395"," 14919.395"," 14919.395"," 14919.395"," 14919.395"," 14919.395"," 14919.395"," 14919.395"," 14919.395"," 14919.395"," 14919.395"," 14919.395"," 14919.395"," 14919.395"," 14919.395"," 14919.395"," 14919.395"," 14919.395"," 14919.395"
"YGR201C"," 11509.479"," 11509.479"," 11509.479"," 11509.479"," 11509.479"," 11509.479"," 11509.479"," 11509.479"," 11509.479"," 11509.479"," 11509.479"," 11509.479"," 11509.479"," 11509.479"," 11509.479"," 11509.479"," 11509.479"," 11509.479"," 11509.479"," 11509.479"," 11509.479"," 11509.479"
"YGR207C","  7369.784","  7369.784","  7369.784","  7369.784","  7369.784","  7369.784","  7369.784","  7369.784","  7369.784","  7369.784","  7369.784","  7369.784","  7369.784","  7369.784","  7369.784","  7369.784","  7369.784","  7369.784","  7369.784","  7369.784","  7369.784","  7369.784"
"YGR209C"," 24424.941"," 24424.941"," 24424.941"," 24424.941"," 24424.941"," 24424.941"," 24424.941"," 24424.941"," 24424.941"," 24424.941"," 24424.941"," 24424.941"," 24424.941"," 24424.941"," 24424.941"," 24424.941"," 24424.941"," 24424.941"," 24424.941"," 24424.941"," 24424.941"," 24424.941"
"YGR210C"," 20116.921"," 20116.921"," 20116.921"," 20116.921"," 20116.921"," 20116.921"," 20116.921"," 20116.921"," 20116.921"," 20116.921"," 20116.921"," 20116.921"," 20116.921"," 20116.921"," 20116.921"," 20116.921"," 20116.921"," 20116.921"," 20116.921"," 20116.921"," 20116.921"," 20116.921"
"YGR215W"," 13925.681"," 13925.681"," 13925.681"," 13925.681"," 13925.681"," 13925.681"," 13925.681"," 13925.681"," 13925.681"," 13925.681"," 13925.681"," 13925.681"," 13925.681"," 13925.681"," 13925.681"," 13925.681"," 13925.681"," 13925.681"," 13925.681"," 13925.681"," 13925.681"," 13925.681"
"YGR218W"," 27165.212"," 27165.212"," 27165.212"," 27165.212"," 27165.212"," 27165.212"," 27165.212"," 27165.212"," 27165.212"," 27165.212"," 27165.212"," 27165.212"," 27165.212"," 27165.212"," 27165.212"," 27165.212"," 27165.212"," 27165.212"," 27165.212"," 27165.212"," 27165.212"," 27165.212"
"YGR220C","  7286.650","  7286.650","  7286.650","  7286.650","  7286.650","  7286.650","  7286.650","  7286.650","  7286.650","  7286.650","  7286.650","  7286.650","  7286.650","  7286.650","  7286.650","  7286.650","  7286.650","  7286.650","  7286.650","  7286.650","  7286.650","  7286.650"
"YGR229C","  6657.735","  6657.735","  6657.735","  6657.735","  6657.735","  6657.735","  6657.735","  6657.735","  6657.735","  6657.735","  6657.735","  6657.735","  6657.735","  6657.735","  6657.735","  6657.735","  6657.735","  6657.735","  6657.735","  6657.735","  6657.735","  6657.735"
"YGR233C"," 51263.354"," 51263.354"," 51263.354"," 51263.354"," 51263.354"," 51263.354"," 51263.354"," 51263.354"," 51263.354"," 51263.354"," 51263.354"," 51263.354"," 51263.354"," 51263.354"," 51263.354"," 51263.354"," 51263.354"," 51263.354"," 51263.354"," 51263.354"," 51263.354"," 51263.354"
"YGR234W"," 61647.558"," 61647.558"," 61647.558"," 61647.558"," 61647.558"," 61647.558"," 61647.558"," 61647.558"," 61647.558"," 61647.558"," 61647.558"," 61647.558"," 61647.558"," 61647.558"," 61647.558"," 61647.558"," 61647.558"," 61647.558"," 61647.558"," 61647.558"," 61647.558"," 61647.558"
"YGR235C"," 14172.533"," 14172.533"," 14172.533"," 14172.533"," 14172.533"," 14172.533"," 14172.533"," 14172.533"," 14172.533"," 14172.533"," 14172.533"," 14172.533"," 14172.533"," 14172.533"," 14172.533"," 14172.533"," 14172.533"," 14172.533"," 14172.533"," 14172.533"," 14172.533"," 14172.533"
"YGR248W","  4347.856","  4347.856","  4347.856","  4347.856","  4347.856","  4347.856","  4347.856","  4347.856","  4347.856","  4347.856","  4347.856","  4347.856","  4347.856","  4347.856","  4347.856","  4347.856","  4347.856","  4347.856","  4347.856","  4347.856","  4347.856","  4347.856"
"YGR250C","  6778.858","  6778.858","  6778.858","  6778.858","  6778.858","  6778.858","  6778.858","  6778.858","  6778.858","  6778.858","  6778.858","  6778.858","  6778.858","  6778.858","  6778.858","  6778.858","  6778.858","  6778.858","  6778.858","  6778.858","  6778.858","  6778.858"
"YGR253C"," 23845.217"," 23845.217"," 23845.217"," 23845.217"," 23845.217"," 23845.217"," 23845.217"," 23845.217"," 23845.217"," 23845.217"," 23845.217"," 23845.217"," 23845.217"," 23845.217"," 23845.217"," 23845.217"," 23845.217"," 23845.217"," 23845.217"," 23845.217"," 23845.217"," 23845.217"
"YGR261C","  6607.213","  6607.213","  6607.213","  6607.213","  6607.213","  6607.213","  6607.213","  6607.213","  6607.213","  6607.213","  6607.213","  6607.213","  6607.213","  6607.213","  6607.213","  6607.213","  6607.213","  6607.213","  6607.213","  6607.213","  6607.213","  6607.213"
"YGR264C"," 31396.333"," 31396.333"," 31396.333"," 31396.333"," 31396.333"," 31396.333"," 31396.333"," 31396.333"," 31396.333"," 31396.333"," 31396.333"," 31396.333"," 31396.333"," 31396.333"," 31396.333"," 31396.333"," 31396.333"," 31396.333"," 31396.333"," 31396.333"," 31396.333"," 31396.333"
"YGR266W","  6999.576","  6999.576","  6999.576","  6999.576","  6999.576","  6999.576","  6999.576","  6999.576","  6999.576","  6999.576","  6999.576","  6999.576","  6999.576","  6999.576","  6999.576","  6999.576","  6999.576","  6999.576","  6999.576","  6999.576","  6999.576","  6999.576"
"YGR270W","  8254.426","  8254.426","  8254.426","  8254.426","  8254.426","  8254.426","  8254.426","  8254.426","  8254.426","  8254.426","  8254.426","  8254.426","  8254.426","  8254.426","  8254.426","  8254.426","  8254.426","  8254.426","  8254.426","  8254.426","  8254.426","  8254.426"
"YHL011C","  6553.487","  6553.487","  6553.487","  6553.487","  6553.487","  6553.487","  6553.487","  6553.487","  6553.487","  6553.487","  6553.487","  6553.487","  6553.487","  6553.487","  6553.487","  6553.487","  6553.487","  6553.487","  6553.487","  6553.487","  6553.487","  6553.487"
"YHR001W"," 15509.533"," 15509.533"," 15509.533"," 15509.533"," 15509.533"," 15509.533"," 15509.533"," 15509.533"," 15509.533"," 15509.533"," 15509.533"," 15509.533"," 15509.533"," 15509.533"," 15509.533"," 15509.533"," 15509.533"," 15509.533"," 15509.533"," 15509.533"," 15509.533"," 15509.533"
"YHR005C"," 22477.274"," 22477.274"," 22477.274"," 22477.274"," 22477.274"," 22477.274"," 22477.274"," 22477.274"," 22477.274"," 22477.274"," 22477.274"," 22477.274"," 22477.274"," 22477.274"," 22477.274"," 22477.274"," 22477.274"," 22477.274"," 22477.274"," 22477.274"," 22477.274"," 22477.274"
"YHR008C"," 22620.066"," 22620.066"," 22620.066"," 22620.066"," 22620.066"," 22620.066"," 22620.066"," 22620.066"," 22620.066"," 22620.066"," 22620.066"," 22620.066"," 22620.066"," 22620.066"," 22620.066"," 22620.066"," 22620.066"," 22620.066"," 22620.066"," 22620.066"," 22620.066"," 22620.066"
"YHR012W"," 14272.542"," 14272.542"," 14272.542"," 14272.542"," 14272.542"," 14272.542"," 14272.542"," 14272.542"," 14272.542"," 14272.542"," 14272.542"," 14272.542"," 14272.542"," 14272.542"," 14272.542"," 14272.542"," 14272.542"," 14272.542"," 14272.542"," 14272.542"," 14272.542"," 14272.542"
"YHR017W","  7824.936","  7824.936","  7824.936","  7824.936","  7824.936","  7824.936","  7824.936","  7824.936","  7824.936","  7824.936","  7824.936","  7824.936","  7824.936","  7824.936","  7824.936","  7824.936","  7824.936","  7824.936","  7824.936","  7824.936","  7824.936","  7824.936"
"YHR018C"," 47207.383"," 47207.383"," 47207.383"," 47207.383"," 47207.383"," 47207.383"," 47207.383"," 47207.383"," 47207.383"," 47207.383"," 47207.383"," 47207.383"," 47207.383"," 47207.383"," 47207.383"," 47207.383"," 47207.383"," 47207.383"," 47207.383"," 47207.383"," 47207.383"," 47207.383"
"YHR019C","115931.775","115931.775","115931.775","115931.775","115931.775","115931.775","115931.775","115931.775","115931.775","115931.775","115931.775","115931.775","115931.775","115931.775","115931.775","115931.775","115931.775","115931.775","115931.775","115931.775","115931.775","115931.775"
"YHR023W","  8753.897","  8753.897","  8753.897","  8753.897","  8753.897","  8753.897","  8753.897","  8753.897","  8753.897","  8753.897","  8753.897","  8753.897","  8753.897","  8753.897","  8753.897","  8753.897","  8753.897","  8753.897","  8753.897","  8753.897","  8753.897","  8753.897"
"YHR027C"," 58906.521"," 58906.521"," 58906.521"," 58906.521"," 58906.521"," 58906.521"," 58906.521"," 58906.521"," 58906.521"," 58906.521"," 58906.521"," 58906.521"," 58906.521"," 58906.521"," 58906.521"," 58906.521"," 58906.521"," 58906.521"," 58906.521"," 58906.521"," 58906.521"," 58906.521"
