"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YER020W","  6871.101","  6871.101","  6871.101","  6871.101","  6871.101","  6871.101","  6871.101","  6871.101","  6871.101","  6871.101","  6871.101","  6871.101","  6871.101","  6871.101","  6871.101","  6871.101","  6871.101","  6871.101","  6871.101","  6871.101","  6871.101","  6871.101"
"YER021W"," 22496.060"," 22496.060"," 22496.060"," 22496.060"," 22496.060"," 22496.060"," 22496.060"," 22496.060"," 22496.060"," 22496.060"," 22496.060"," 22496.060"," 22496.060"," 22496.060"," 22496.060"," 22496.060"," 22496.060"," 22496.060"," 22496.060"," 22496.060"," 22496.060"," 22496.060"
"YER023W","  7863.029","  7863.029","  7863.029","  7863.029","  7863.029","  7863.029","  7863.029","  7863.029","  7863.029","  7863.029","  7863.029","  7863.029","  7863.029","  7863.029","  7863.029","  7863.029","  7863.029","  7863.029","  7863.029","  7863.029","  7863.029","  7863.029"
"YER025W"," 91384.775"," 91384.775"," 91384.775"," 91384.775"," 91384.775"," 91384.775"," 91384.775"," 91384.775"," 91384.775"," 91384.775"," 91384.775"," 91384.775"," 91384.775"," 91384.775"," 91384.775"," 91384.775"," 91384.775"," 91384.775"," 91384.775"," 91384.775"," 91384.775"," 91384.775"
"YER026C","  8031.847","  8031.847","  8031.847","  8031.847","  8031.847","  8031.847","  8031.847","  8031.847","  8031.847","  8031.847","  8031.847","  8031.847","  8031.847","  8031.847","  8031.847","  8031.847","  8031.847","  8031.847","  8031.847","  8031.847","  8031.847","  8031.847"
"YER036C","132773.814","132773.814","132773.814","132773.814","132773.814","132773.814","132773.814","132773.814","132773.814","132773.814","132773.814","132773.814","132773.814","132773.814","132773.814","132773.814","132773.814","132773.814","132773.814","132773.814","132773.814","132773.814"
"YER048C"," 15198.892"," 15198.892"," 15198.892"," 15198.892"," 15198.892"," 15198.892"," 15198.892"," 15198.892"," 15198.892"," 15198.892"," 15198.892"," 15198.892"," 15198.892"," 15198.892"," 15198.892"," 15198.892"," 15198.892"," 15198.892"," 15198.892"," 15198.892"," 15198.892"," 15198.892"
"YER049W"," 22069.868"," 22069.868"," 22069.868"," 22069.868"," 22069.868"," 22069.868"," 22069.868"," 22069.868"," 22069.868"," 22069.868"," 22069.868"," 22069.868"," 22069.868"," 22069.868"," 22069.868"," 22069.868"," 22069.868"," 22069.868"," 22069.868"," 22069.868"," 22069.868"," 22069.868"
"YER052C"," 37604.709"," 37604.709"," 37604.709"," 37604.709"," 37604.709"," 37604.709"," 37604.709"," 37604.709"," 37604.709"," 37604.709"," 37604.709"," 37604.709"," 37604.709"," 37604.709"," 37604.709"," 37604.709"," 37604.709"," 37604.709"," 37604.709"," 37604.709"," 37604.709"," 37604.709"
"YER053C","  5906.494","  5906.494","  5906.494","  5906.494","  5906.494","  5906.494","  5906.494","  5906.494","  5906.494","  5906.494","  5906.494","  5906.494","  5906.494","  5906.494","  5906.494","  5906.494","  5906.494","  5906.494","  5906.494","  5906.494","  5906.494","  5906.494"
"YER055C"," 58211.310"," 58211.310"," 58211.310"," 58211.310"," 58211.310"," 58211.310"," 58211.310"," 58211.310"," 58211.310"," 58211.310"," 58211.310"," 58211.310"," 58211.310"," 58211.310"," 58211.310"," 58211.310"," 58211.310"," 58211.310"," 58211.310"," 58211.310"," 58211.310"," 58211.310"
"YER056C"," 15474.235"," 15474.235"," 15474.235"," 15474.235"," 15474.235"," 15474.235"," 15474.235"," 15474.235"," 15474.235"," 15474.235"," 15474.235"," 15474.235"," 15474.235"," 15474.235"," 15474.235"," 15474.235"," 15474.235"," 15474.235"," 15474.235"," 15474.235"," 15474.235"," 15474.235"
"YER061C","  7018.195","  7018.195","  7018.195","  7018.195","  7018.195","  7018.195","  7018.195","  7018.195","  7018.195","  7018.195","  7018.195","  7018.195","  7018.195","  7018.195","  7018.195","  7018.195","  7018.195","  7018.195","  7018.195","  7018.195","  7018.195","  7018.195"
"YER070W"," 34982.082"," 34982.082"," 34982.082"," 34982.082"," 34982.082"," 34982.082"," 34982.082"," 34982.082"," 34982.082"," 34982.082"," 34982.082"," 34982.082"," 34982.082"," 34982.082"," 34982.082"," 34982.082"," 34982.082"," 34982.082"," 34982.082"," 34982.082"," 34982.082"," 34982.082"
"YER073W"," 22278.769"," 22278.769"," 22278.769"," 22278.769"," 22278.769"," 22278.769"," 22278.769"," 22278.769"," 22278.769"," 22278.769"," 22278.769"," 22278.769"," 22278.769"," 22278.769"," 22278.769"," 22278.769"," 22278.769"," 22278.769"," 22278.769"," 22278.769"," 22278.769"," 22278.769"
"YER082C"," 10668.983"," 10668.983"," 10668.983"," 10668.983"," 10668.983"," 10668.983"," 10668.983"," 10668.983"," 10668.983"," 10668.983"," 10668.983"," 10668.983"," 10668.983"," 10668.983"," 10668.983"," 10668.983"," 10668.983"," 10668.983"," 10668.983"," 10668.983"," 10668.983"," 10668.983"
"YER086W"," 78497.022"," 78497.022"," 78497.022"," 78497.022"," 78497.022"," 78497.022"," 78497.022"," 78497.022"," 78497.022"," 78497.022"," 78497.022"," 78497.022"," 78497.022"," 78497.022"," 78497.022"," 78497.022"," 78497.022"," 78497.022"," 78497.022"," 78497.022"," 78497.022"," 78497.022"
"YER089C","  6817.431","  6817.431","  6817.431","  6817.431","  6817.431","  6817.431","  6817.431","  6817.431","  6817.431","  6817.431","  6817.431","  6817.431","  6817.431","  6817.431","  6817.431","  6817.431","  6817.431","  6817.431","  6817.431","  6817.431","  6817.431","  6817.431"
"YER091C","268298.780","268298.780","268298.780","268298.780","268298.780","268298.780","268298.780","268298.780","268298.780","268298.780","268298.780","268298.780","268298.780","268298.780","268298.780","268298.780","268298.780","268298.780","268298.780","268298.780","268298.780","268298.780"
"YER099C","  9575.297","  9575.297","  9575.297","  9575.297","  9575.297","  9575.297","  9575.297","  9575.297","  9575.297","  9575.297","  9575.297","  9575.297","  9575.297","  9575.297","  9575.297","  9575.297","  9575.297","  9575.297","  9575.297","  9575.297","  9575.297","  9575.297"
"YER110C","116715.497","116715.497","116715.497","116715.497","116715.497","116715.497","116715.497","116715.497","116715.497","116715.497","116715.497","116715.497","116715.497","116715.497","116715.497","116715.497","116715.497","116715.497","116715.497","116715.497","116715.497","116715.497"
"YER125W"," 22839.498"," 22839.498"," 22839.498"," 22839.498"," 22839.498"," 22839.498"," 22839.498"," 22839.498"," 22839.498"," 22839.498"," 22839.498"," 22839.498"," 22839.498"," 22839.498"," 22839.498"," 22839.498"," 22839.498"," 22839.498"," 22839.498"," 22839.498"," 22839.498"," 22839.498"
"YER141W"," 22434.289"," 22434.289"," 22434.289"," 22434.289"," 22434.289"," 22434.289"," 22434.289"," 22434.289"," 22434.289"," 22434.289"," 22434.289"," 22434.289"," 22434.289"," 22434.289"," 22434.289"," 22434.289"," 22434.289"," 22434.289"," 22434.289"," 22434.289"," 22434.289"," 22434.289"
"YER143W","  6627.956","  6627.956","  6627.956","  6627.956","  6627.956","  6627.956","  6627.956","  6627.956","  6627.956","  6627.956","  6627.956","  6627.956","  6627.956","  6627.956","  6627.956","  6627.956","  6627.956","  6627.956","  6627.956","  6627.956","  6627.956","  6627.956"
"YER155C"," 13867.602"," 13867.602"," 13867.602"," 13867.602"," 13867.602"," 13867.602"," 13867.602"," 13867.602"," 13867.602"," 13867.602"," 13867.602"," 13867.602"," 13867.602"," 13867.602"," 13867.602"," 13867.602"," 13867.602"," 13867.602"," 13867.602"," 13867.602"," 13867.602"," 13867.602"
"YER162C","  7603.892","  7603.892","  7603.892","  7603.892","  7603.892","  7603.892","  7603.892","  7603.892","  7603.892","  7603.892","  7603.892","  7603.892","  7603.892","  7603.892","  7603.892","  7603.892","  7603.892","  7603.892","  7603.892","  7603.892","  7603.892","  7603.892"
"YER164W"," 13396.609"," 13396.609"," 13396.609"," 13396.609"," 13396.609"," 13396.609"," 13396.609"," 13396.609"," 13396.609"," 13396.609"," 13396.609"," 13396.609"," 13396.609"," 13396.609"," 13396.609"," 13396.609"," 13396.609"," 13396.609"," 13396.609"," 13396.609"," 13396.609"," 13396.609"
"YER165W","130813.025","130813.025","130813.025","130813.025","130813.025","130813.025","130813.025","130813.025","130813.025","130813.025","130813.025","130813.025","130813.025","130813.025","130813.025","130813.025","130813.025","130813.025","130813.025","130813.025","130813.025","130813.025"
"YER178W","125675.437","125675.437","125675.437","125675.437","125675.437","125675.437","125675.437","125675.437","125675.437","125675.437","125675.437","125675.437","125675.437","125675.437","125675.437","125675.437","125675.437","125675.437","125675.437","125675.437","125675.437","125675.437"
"YFL004W","121202.353","121202.353","121202.353","121202.353","121202.353","121202.353","121202.353","121202.353","121202.353","121202.353","121202.353","121202.353","121202.353","121202.353","121202.353","121202.353","121202.353","121202.353","121202.353","121202.353","121202.353","121202.353"
"YFL007W","  8326.936","  8326.936","  8326.936","  8326.936","  8326.936","  8326.936","  8326.936","  8326.936","  8326.936","  8326.936","  8326.936","  8326.936","  8326.936","  8326.936","  8326.936","  8326.936","  8326.936","  8326.936","  8326.936","  8326.936","  8326.936","  8326.936"
"YFL018C"," 99071.427"," 99071.427"," 99071.427"," 99071.427"," 99071.427"," 99071.427"," 99071.427"," 99071.427"," 99071.427"," 99071.427"," 99071.427"," 99071.427"," 99071.427"," 99071.427"," 99071.427"," 99071.427"," 99071.427"," 99071.427"," 99071.427"," 99071.427"," 99071.427"," 99071.427"
"YFL022C"," 50999.205"," 50999.205"," 50999.205"," 50999.205"," 50999.205"," 50999.205"," 50999.205"," 50999.205"," 50999.205"," 50999.205"," 50999.205"," 50999.205"," 50999.205"," 50999.205"," 50999.205"," 50999.205"," 50999.205"," 50999.205"," 50999.205"," 50999.205"," 50999.205"," 50999.205"
"YFL024C","  7112.136","  7112.136","  7112.136","  7112.136","  7112.136","  7112.136","  7112.136","  7112.136","  7112.136","  7112.136","  7112.136","  7112.136","  7112.136","  7112.136","  7112.136","  7112.136","  7112.136","  7112.136","  7112.136","  7112.136","  7112.136","  7112.136"
"YFL028C"," 19844.849"," 19844.849"," 19844.849"," 19844.849"," 19844.849"," 19844.849"," 19844.849"," 19844.849"," 19844.849"," 19844.849"," 19844.849"," 19844.849"," 19844.849"," 19844.849"," 19844.849"," 19844.849"," 19844.849"," 19844.849"," 19844.849"," 19844.849"," 19844.849"," 19844.849"
"YFL036W","  7033.842","  7033.842","  7033.842","  7033.842","  7033.842","  7033.842","  7033.842","  7033.842","  7033.842","  7033.842","  7033.842","  7033.842","  7033.842","  7033.842","  7033.842","  7033.842","  7033.842","  7033.842","  7033.842","  7033.842","  7033.842","  7033.842"
"YFL041W"," 14402.043"," 14402.043"," 14402.043"," 14402.043"," 14402.043"," 14402.043"," 14402.043"," 14402.043"," 14402.043"," 14402.043"," 14402.043"," 14402.043"," 14402.043"," 14402.043"," 14402.043"," 14402.043"," 14402.043"," 14402.043"," 14402.043"," 14402.043"," 14402.043"," 14402.043"
"YFL045C"," 45134.192"," 45134.192"," 45134.192"," 45134.192"," 45134.192"," 45134.192"," 45134.192"," 45134.192"," 45134.192"," 45134.192"," 45134.192"," 45134.192"," 45134.192"," 45134.192"," 45134.192"," 45134.192"," 45134.192"," 45134.192"," 45134.192"," 45134.192"," 45134.192"," 45134.192"
"YFR002W","  6719.885","  6719.885","  6719.885","  6719.885","  6719.885","  6719.885","  6719.885","  6719.885","  6719.885","  6719.885","  6719.885","  6719.885","  6719.885","  6719.885","  6719.885","  6719.885","  6719.885","  6719.885","  6719.885","  6719.885","  6719.885","  6719.885"
"YFR004W"," 22537.339"," 22537.339"," 22537.339"," 22537.339"," 22537.339"," 22537.339"," 22537.339"," 22537.339"," 22537.339"," 22537.339"," 22537.339"," 22537.339"," 22537.339"," 22537.339"," 22537.339"," 22537.339"," 22537.339"," 22537.339"," 22537.339"," 22537.339"," 22537.339"," 22537.339"
"YFR009W"," 14748.036"," 14748.036"," 14748.036"," 14748.036"," 14748.036"," 14748.036"," 14748.036"," 14748.036"," 14748.036"," 14748.036"," 14748.036"," 14748.036"," 14748.036"," 14748.036"," 14748.036"," 14748.036"," 14748.036"," 14748.036"," 14748.036"," 14748.036"," 14748.036"," 14748.036"
"YFR010W"," 21497.676"," 21497.676"," 21497.676"," 21497.676"," 21497.676"," 21497.676"," 21497.676"," 21497.676"," 21497.676"," 21497.676"," 21497.676"," 21497.676"," 21497.676"," 21497.676"," 21497.676"," 21497.676"," 21497.676"," 21497.676"," 21497.676"," 21497.676"," 21497.676"," 21497.676"
"YFR024C-A"," 13520.118"," 13520.118"," 13520.118"," 13520.118"," 13520.118"," 13520.118"," 13520.118"," 13520.118"," 13520.118"," 13520.118"," 13520.118"," 13520.118"," 13520.118"," 13520.118"," 13520.118"," 13520.118"," 13520.118"," 13520.118"," 13520.118"," 13520.118"," 13520.118"," 13520.118"
"YFR030W","129879.339","129879.339","129879.339","129879.339","129879.339","129879.339","129879.339","129879.339","129879.339","129879.339","129879.339","129879.339","129879.339","129879.339","129879.339","129879.339","129879.339","129879.339","129879.339","129879.339","129879.339","129879.339"
"YFR033C","  6910.188","  6910.188","  6910.188","  6910.188","  6910.188","  6910.188","  6910.188","  6910.188","  6910.188","  6910.188","  6910.188","  6910.188","  6910.188","  6910.188","  6910.188","  6910.188","  6910.188","  6910.188","  6910.188","  6910.188","  6910.188","  6910.188"
"YFR037C"," 22437.584"," 22437.584"," 22437.584"," 22437.584"," 22437.584"," 22437.584"," 22437.584"," 22437.584"," 22437.584"," 22437.584"," 22437.584"," 22437.584"," 22437.584"," 22437.584"," 22437.584"," 22437.584"," 22437.584"," 22437.584"," 22437.584"," 22437.584"," 22437.584"," 22437.584"
"YFR040W","  7682.911","  7682.911","  7682.911","  7682.911","  7682.911","  7682.911","  7682.911","  7682.911","  7682.911","  7682.911","  7682.911","  7682.911","  7682.911","  7682.911","  7682.911","  7682.911","  7682.911","  7682.911","  7682.911","  7682.911","  7682.911","  7682.911"
"YFR041C","  6088.026","  6088.026","  6088.026","  6088.026","  6088.026","  6088.026","  6088.026","  6088.026","  6088.026","  6088.026","  6088.026","  6088.026","  6088.026","  6088.026","  6088.026","  6088.026","  6088.026","  6088.026","  6088.026","  6088.026","  6088.026","  6088.026"
"YFR050C"," 31035.495"," 31035.495"," 31035.495"," 31035.495"," 31035.495"," 31035.495"," 31035.495"," 31035.495"," 31035.495"," 31035.495"," 31035.495"," 31035.495"," 31035.495"," 31035.495"," 31035.495"," 31035.495"," 31035.495"," 31035.495"," 31035.495"," 31035.495"," 31035.495"," 31035.495"
"YFR052W"," 14379.998"," 14379.998"," 14379.998"," 14379.998"," 14379.998"," 14379.998"," 14379.998"," 14379.998"," 14379.998"," 14379.998"," 14379.998"," 14379.998"," 14379.998"," 14379.998"," 14379.998"," 14379.998"," 14379.998"," 14379.998"," 14379.998"," 14379.998"," 14379.998"," 14379.998"
"YFR053C"," 57899.647"," 57899.647"," 57899.647"," 57899.647"," 57899.647"," 57899.647"," 57899.647"," 57899.647"," 57899.647"," 57899.647"," 57899.647"," 57899.647"," 57899.647"," 57899.647"," 57899.647"," 57899.647"," 57899.647"," 57899.647"," 57899.647"," 57899.647"," 57899.647"," 57899.647"
"YGL006W"," 28756.773"," 28756.773"," 28756.773"," 28756.773"," 28756.773"," 28756.773"," 28756.773"," 28756.773"," 28756.773"," 28756.773"," 28756.773"," 28756.773"," 28756.773"," 28756.773"," 28756.773"," 28756.773"," 28756.773"," 28756.773"," 28756.773"," 28756.773"," 28756.773"," 28756.773"
"YGL008C"," 75894.245"," 75894.245"," 75894.245"," 75894.245"," 75894.245"," 75894.245"," 75894.245"," 75894.245"," 75894.245"," 75894.245"," 75894.245"," 75894.245"," 75894.245"," 75894.245"," 75894.245"," 75894.245"," 75894.245"," 75894.245"," 75894.245"," 75894.245"," 75894.245"," 75894.245"
"YGL009C","114454.414","114454.414","114454.414","114454.414","114454.414","114454.414","114454.414","114454.414","114454.414","114454.414","114454.414","114454.414","114454.414","114454.414","114454.414","114454.414","114454.414","114454.414","114454.414","114454.414","114454.414","114454.414"
"YGL012W"," 39058.245"," 39058.245"," 39058.245"," 39058.245"," 39058.245"," 39058.245"," 39058.245"," 39058.245"," 39058.245"," 39058.245"," 39058.245"," 39058.245"," 39058.245"," 39058.245"," 39058.245"," 39058.245"," 39058.245"," 39058.245"," 39058.245"," 39058.245"," 39058.245"," 39058.245"
"YGL013C","  8340.417","  8340.417","  8340.417","  8340.417","  8340.417","  8340.417","  8340.417","  8340.417","  8340.417","  8340.417","  8340.417","  8340.417","  8340.417","  8340.417","  8340.417","  8340.417","  8340.417","  8340.417","  8340.417","  8340.417","  8340.417","  8340.417"
"YGL014W","  7344.425","  7344.425","  7344.425","  7344.425","  7344.425","  7344.425","  7344.425","  7344.425","  7344.425","  7344.425","  7344.425","  7344.425","  7344.425","  7344.425","  7344.425","  7344.425","  7344.425","  7344.425","  7344.425","  7344.425","  7344.425","  7344.425"
"YGL019W","  7926.443","  7926.443","  7926.443","  7926.443","  7926.443","  7926.443","  7926.443","  7926.443","  7926.443","  7926.443","  7926.443","  7926.443","  7926.443","  7926.443","  7926.443","  7926.443","  7926.443","  7926.443","  7926.443","  7926.443","  7926.443","  7926.443"
"YGL026C","101215.568","101215.568","101215.568","101215.568","101215.568","101215.568","101215.568","101215.568","101215.568","101215.568","101215.568","101215.568","101215.568","101215.568","101215.568","101215.568","101215.568","101215.568","101215.568","101215.568","101215.568","101215.568"
"YGL027C","  8295.401","  8295.401","  8295.401","  8295.401","  8295.401","  8295.401","  8295.401","  8295.401","  8295.401","  8295.401","  8295.401","  8295.401","  8295.401","  8295.401","  8295.401","  8295.401","  8295.401","  8295.401","  8295.401","  8295.401","  8295.401","  8295.401"
"YGL043W","  7267.832","  7267.832","  7267.832","  7267.832","  7267.832","  7267.832","  7267.832","  7267.832","  7267.832","  7267.832","  7267.832","  7267.832","  7267.832","  7267.832","  7267.832","  7267.832","  7267.832","  7267.832","  7267.832","  7267.832","  7267.832","  7267.832"
