"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YJR132W",-1035.95,-1034.13,-1032.99,-1031.38,-1033.76,-1032.99,-1032.26,-1033.76,-1038.76,-1034.11,-1034.11,-1035.65,-1033.95,-1033.35,-1035.5,-1033.76,-1033.76,-1033.76,-1034.55,-1034.55,-1033.76,-1034.85
"YJL141C",-767.76,-766.35,-766.35,-767.76,-766.35,-768.43,-767.76,-766.35,-771.18,-768.36,-768.36,-770.01,-767.31,-771.35,-771.18,-766.35,-767.76,-767.76,-764.02,-764.02,-766.35,-763.24
"YPL006W",-1168.21,-1167.37,-1172.62,-1170.92,-1172.88,-1170.92,-1172.88,-1172.88,-1168.02,-1170.97,-1170.97,-1173.47,-1172.44,-1173.79,-1168.02,-1172.88,-1172.88,-1169.57,-1170.97,-1170.97,-1172.88,-1171.91
"YDR056C",-209.06,-213.69,-211.91,-213.69,-213.69,-209.92,-213.69,-213.69,-206.81,-209.76,-209.76,-211.91,-209.76,-209.9,-206.81,-213.69,-213.69,-213.69,-211.91,-211.91,-213.69,-209.32
"YJL020C",-1066.78,-1075.46,-1068.07,-1074.85,-1075.88,-1076.5,-1074.22,-1071.86,-1065.53,-1054.83,-1048.16,-1073.15,-1073.47,-1060.9,-1070.26,-1075.46,-1070.05,-1075.46,-1075.31,-1064.61,-1075.88,-1067.43
"YCR046C",-223.72,-224.93,-217.48,-217.48,-217.48,-217.48,-217.48,-217.48,-223.86,-217.92,-217.92,-223.33,-222.12,-222.9,-220.95,-217.48,-217.48,-217.48,-225.96,-225.96,-217.48,-220.4
"YCL011C",-472.19,-468.75,-472.16,-472.16,-472.16,-472.16,-472.16,-472.16,-471.98,-471.76,-471.76,-468.09,-468.09,-470.83,-472.16,-472.16,-472.16,-472.16,-466.13,-466.13,-472.16,-468.85
"YKL204W",-555.18,-556.39,-561.4,-557.28,-553.16,-561.4,-557.28,-553.16,-556.88,-556.73,-556.73,-557.5,-551.56,-556.39,-557.7,-553.16,-557.28,-557.28,-554.61,-554.61,-553.16,-556.03
"YML105C",-270.67,-270.67,-270.67,-270.67,-270.67,-270.67,-270.67,-270.67,-269.56,-270.67,-270.67,-270.74,-271.07,-270.77,-268.67,-270.67,-270.67,-270.67,-269.56,-269.56,-270.67,-270.67
"YIL093C",-318.3,-323.88,-320.23,-319.14,-320.23,-318.3,-318.3,-320.23,-318.3,-322.85,-322.85,-323.68,-320.69,-324.73,-320.23,-320.23,-320.23,-320.23,-323.49,-323.49,-320.23,-316.38
"YIL083C",-370.58,-368.73,-367.63,-367.44,-367.44,-366.09,-367.44,-367.44,-370.24,-369.52,-369.52,-367.29,-368.96,-369.25,-367.44,-367.44,-367.44,-367.44,-367.31,-367.31,-367.44,-367.44
"YGR235C",-242.37,-242.37,-242.37,-242.37,-242.37,-242.37,-242.37,-242.37,-245.55,-242.9,-242.9,-242.8,-243.37,-242.86,-242.37,-242.37,-242.37,-242.37,-242.86,-242.86,-242.37,-242.37
"YDR346C",-562.41,-568.19,-563.97,-562.19,-562.41,-563.97,-562.41,-562.41,-557.54,-562.55,-562.55,-568.6,-565.91,-568.04,-557.54,-562.41,-562.41,-562.41,-562.32,-562.32,-562.41,-562.88
"YDR372C",-406.75,-406.92,-405.06,-408.63,-405.06,-408.63,-406.24,-405.06,-409.04,-405.89,-405.89,-408.12,-408.12,-401.79,-409.04,-405.06,-405.06,-405.06,-406.79,-406.79,-405.06,-408.63
"YHR128W",-282.22,-282.22,-282.22,-279.54,-282.22,-279.27,-282.22,-282.22,-279.17,-279.54,-279.54,-277.58,-277.31,-276.86,-279.17,-282.22,-282.22,-282.22,-276.86,-276.86,-282.22,-279.27
"YDR475C",-874.52,-874.31,-874.52,-878.86,-875.69,-875.69,-875.69,-875.69,-882.8,-887.05,-887.05,-884,-886.2,-880.17,-882.8,-875.69,-875.69,-875.69,-881.85,-881.85,-875.69,-884.99
"YPL094C",-276.5,-276.5,-276.5,-276.5,-276.5,-276.5,-276.5,-276.5,-282.4,-276.15,-276.15,-276.5,-275.89,-276.5,-276.5,-276.5,-276.5,-276.5,-276.5,-276.5,-276.5,-276.5
"YOR288C",-301.83,-295.97,-301.83,-298.72,-298.6,-298.6,-298.6,-298.6,-301.83,-291.57,-291.57,-301.83,-300.06,-296.98,-301.83,-298.6,-298.6,-298.6,-299.5,-299.5,-298.6,-298.6
"YHR201C",-431.43,-432.3,-432.7,-429.91,-432.3,-431.11,-430.75,-432.3,-431.74,-423.89,-423.89,-434.51,-430.75,-426.49,-431.74,-432.3,-432.3,-431.12,-429.68,-429.68,-432.3,-432.66
"YGR211W",-531.7,-528.77,-532.47,-531.24,-531.24,-531.24,-527.29,-531.24,-528.92,-534.62,-534.62,-530.89,-528.97,-532.35,-528.92,-531.24,-531.24,-531.24,-531.42,-531.42,-531.24,-531.42
"YNR030W",-536.32,-536.64,-536.32,-536.32,-536.77,-536.32,-536.6,-536.77,-537.31,-544.79,-544.79,-537.14,-536.61,-538.32,-539.6,-536.77,-536.32,-536.77,-541.82,-541.82,-536.77,-542.31
"YMR295C",-250.97,-250.97,-250.97,-250.97,-250.97,-250.97,-250.97,-250.97,-249.47,-248.23,-248.23,-249.47,-249.07,-251.92,-248.44,-250.97,-250.97,-250.97,-249.94,-249.94,-250.97,-249.47
"YHR012W",-405.92,-405.92,-404.41,-404.46,-404.46,-404.45,-404.46,-404.46,-402.5,-404.93,-404.93,-404.46,-405.92,-402.22,-402.5,-404.46,-404.46,-404.46,-402.47,-402.47,-404.46,-408.47
"YKR080W",-371.98,-377.97,-377.97,-377.97,-377.97,-377.97,-377.97,-377.97,-370.4,-370.72,-370.72,-376.26,-371.98,-371.98,-370.4,-377.97,-377.97,-377.97,-369.86,-369.86,-377.97,-377.97
"YEL011W",-723.75,-720.27,-720.21,-720.21,-717.04,-719.87,-719.29,-717.04,-721.12,-719.94,-719.94,-722.39,-719.5,-717.41,-721.12,-717.04,-719.28,-719.28,-718.09,-718.09,-717.04,-720.66
"YJR073C",-258.26,-257.53,-257.53,-255.45,-257.53,-257.53,-257.53,-257.53,-258.26,-256.36,-256.36,-252.97,-262.53,-258.26,-258.63,-257.53,-257.53,-257.53,-256.54,-256.54,-257.53,-260.41
"YNL044W",-213.16,-213.16,-213.16,-213.16,-213.16,-213.16,-213.16,-213.16,-212.89,-210.55,-210.55,-210.9,-208.35,-210.9,-213.16,-213.16,-213.16,-213.16,-211.12,-211.12,-213.16,-211.11
"YOR206W",-622.2,-624.46,-622.18,-622.18,-621.06,-622.2,-622.18,-621.06,-621.18,-623.27,-623.27,-624.82,-624.9,-622.49,-622.18,-621.06,-621.06,-621.06,-621.95,-621.95,-621.06,-622.52
"YGL200C",-233.39,-231.44,-231.83,-231.44,-231.44,-231.83,-231.44,-231.44,-228.58,-230.39,-230.39,-229.26,-227.87,-230.5,-231.44,-231.44,-231.44,-232.95,-229.05,-229.05,-231.44,-235.06
"YJL082W",-781.73,-779.93,-779.52,-784.5,-779.52,-783.78,-779.52,-779.52,-774.3,-778.87,-778.87,-772.17,-779.3,-776.2,-773.59,-779.52,-779.52,-779.52,-776.68,-776.68,-779.52,-780.43
"YEL036C",-564.07,-568.78,-562.42,-564.31,-565.96,-565.5,-564.31,-565.96,-564.31,-570.8,-570.8,-573.71,-566.72,-566.64,-573.19,-565.96,-565.96,-565.96,-567.84,-567.84,-565.96,-564.76
"YEL051W",-265.71,-266.99,-266.99,-266.99,-266.99,-265.71,-266.99,-266.99,-266.66,-266.95,-267.03,-266.99,-265.71,-266.99,-266.66,-266.99,-266.99,-266.99,-266.99,-266.99,-266.99,-268.59
"YDL202W",-249.83,-249.83,-249.83,-249.83,-251.13,-249.83,-249.83,-251.13,-250.89,-253.55,-253.55,-250.89,-252.43,-251.5,-249.83,-251.13,-251.13,-251.13,-250.89,-250.89,-251.13,-252.41
"YOL061W",-557.74,-559.43,-557.74,-560.15,-557.74,-562.15,-562.15,-557.74,-559.04,-559.62,-559.62,-563.23,-557.74,-563.23,-557.74,-557.74,-557.74,-557.74,-559.62,-559.62,-557.74,-559.1
"YPL087W",-373.34,-373.34,-375.19,-373.34,-373.34,-373.34,-373.34,-373.34,-379.27,-374.9,-374.9,-375.19,-374.48,-374.38,-373.34,-373.34,-373.34,-373.34,-374.86,-374.86,-373.34,-373.34
"YLL036C",-476.53,-462.81,-476.53,-476.63,-479.02,-474.39,-476.53,-479.02,-466.01,-471.73,-471.73,-467.93,-466.2,-466.34,-474.39,-479.02,-476.63,-479.02,-464.22,-464.22,-479.02,-468.64
"YER009W",-152.12,-152.22,-152.12,-152.12,-152.12,-152.12,-152.12,-152.12,-152.12,-152.12,-152.12,-152.12,-152.17,-152.12,-152.12,-152.12,-152.12,-152.12,-152.12,-152.12,-152.12,-152.12
"YKL117W",-238.75,-238.75,-236.4,-238.07,-237.21,-238.23,-244.72,-237.21,-236.17,-241.48,-241.48,-237.01,-231.53,-238.89,-234.62,-237.21,-237.21,-238.07,-233.09,-234.72,-237.21,-236.32
"YFR052W",-279.61,-280.41,-279.61,-279.61,-279.64,-279.64,-279.64,-279.64,-281,-269.36,-269.36,-276.79,-276.78,-276.1,-279.64,-279.64,-279.64,-279.64,-277.78,-277.78,-279.64,-285.16
"YLR129W",-957.82,-956.49,-959.03,-959.1,-959.03,-959.03,-960.09,-959.03,-958.13,-957.08,-957.08,-949,-955.83,-957.77,-958.13,-959.03,-959.03,-959.03,-958.36,-958.36,-959.03,-958.19
"YGR162W",-930.46,-933.73,-933.77,-933.73,-933.94,-933.73,-937.55,-933.94,-924.22,-929.01,-929.01,-932.82,-933.73,-935.37,-924.22,-933.94,-933.73,-933.94,-932.82,-932.82,-933.94,-935.03
"YIL039W",-502.01,-504.95,-506.58,-506.58,-506.58,-506.58,-506.58,-506.58,-506.44,-503.42,-503.42,-506.42,-506.44,-505.65,-506.58,-506.58,-506.58,-506.58,-508.33,-508.33,-506.58,-509.11
"YPL173W",-294.33,-294.13,-293.83,-294.13,-294.13,-294.13,-294.13,-294.13,-293.42,-293.35,-293.35,-294.33,-298.24,-294.33,-293.42,-294.13,-294.13,-294.13,-294.33,-294.33,-294.13,-294.33
"YFL041W",-668.27,-670.59,-667.08,-667.08,-665.75,-668.57,-664.09,-665.75,-672.56,-669.16,-669.16,-668.81,-672.83,-671.96,-672.56,-665.75,-665.75,-668.27,-668.57,-668.57,-665.75,-666.61
"YDR189W",-607.9,-615.6,-607.9,-607.9,-610.49,-607.9,-607.9,-610.49,-608.57,-606.99,-606.99,-606.4,-609.08,-607.28,-609.24,-610.49,-610.49,-610.49,-610.81,-610.81,-610.49,-612.98
"YGR083C",-636.48,-637.07,-636.84,-635.32,-634.54,-635.32,-638.35,-634.54,-633.45,-631.2,-628.12,-627.67,-630.26,-631.54,-631.3,-634.54,-634.54,-634.54,-630.45,-630.45,-634.54,-636.48
"YLR106C",-4559.01,-4558.7,-4552.8,-4549.83,-4555.55,-4549.83,-4550.34,-4555.55,-4555.89,-4550.54,-4550.54,-4553.11,-4552.97,-4556.97,-4555.74,-4555.55,-4555.55,-4555.55,-4555.77,-4555.77,-4555.55,-4554.31
"YJL140W",-221.27,-222.44,-221.27,-221.27,-221.27,-221.27,-221.27,-221.27,-225.33,-219.4,-219.4,-225.12,-225.12,-224.52,-225.33,-221.27,-221.27,-221.27,-225.12,-225.12,-221.27,-221.27
"YIL074C",-469.35,-469.4,-469.4,-469.4,-470.1,-469.4,-469.4,-470.1,-469.09,-469.35,-469.35,-469.35,-469.35,-468.35,-468.98,-470.1,-470.1,-470.1,-469.35,-469.35,-470.1,-469.4
"YLR390W-A",-247.45,-246.91,-247.38,-247.4,-247.4,-247.45,-247.45,-247.4,-246.9,-247.04,-247.04,-248.04,-247.45,-246.9,-247.38,-247.4,-245.36,-247.4,-246.06,-246.06,-247.4,-247.7
"YIL035C",-362.11,-361.84,-361.95,-360.24,-361.95,-361.84,-364.69,-361.95,-361.95,-362.28,-362.28,-358.98,-361.95,-361.62,-361.95,-361.95,-361.95,-361.95,-361.74,-361.74,-361.95,-366.6
"YFR028C",-524.25,-523.85,-523.76,-523.76,-524.78,-524.25,-523.53,-524.78,-530.93,-532.4,-532.4,-527.4,-528.2,-527.64,-530.93,-524.78,-523.53,-523.53,-530.76,-530.76,-524.78,-524.25
"YGR200C",-795.59,-802.89,-806.05,-803.33,-802.89,-802.89,-795.34,-802.89,-795.92,-804.32,-804.32,-797.63,-795.82,-797.54,-795.92,-802.89,-802.89,-802.89,-796.38,-796.38,-802.89,-797.37
"YPR163C",-495.33,-495.93,-495.68,-495.93,-495.93,-495.93,-495.93,-495.93,-494.89,-494.99,-494.99,-496.32,-495.93,-494.99,-494.89,-495.93,-495.93,-495.93,-496.32,-496.32,-495.93,-498.39
"YHR121W",-202.91,-202.91,-203.31,-203.31,-200.08,-203.31,-203.31,-200.08,-198.96,-199.03,-199.03,-204.15,-201.62,-204.05,-198.96,-200.08,-203.31,-203.31,-203.12,-203.4,-200.08,-203.31
"YPL129W",-255.95,-256.45,-256.45,-247.68,-251.83,-247.68,-247.68,-251.83,-252.44,-255.47,-255.47,-256.55,-256.45,-256.45,-251.83,-251.83,-251.83,-251.83,-255.91,-255.91,-251.83,-245.96
"YLL011W",-494,-492.93,-491.77,-491.76,-493.31,-491.76,-491.76,-493.31,-495.65,-494.09,-494.09,-492.15,-492.01,-493.84,-491.76,-493.31,-491.21,-493.31,-493.6,-493.6,-493.31,-491.76
"YDL015C",-328.55,-330.34,-330.04,-330.34,-330.69,-330.04,-330.31,-330.69,-327.83,-326.53,-326.6,-328.34,-328.19,-329.14,-327.83,-330.69,-330.69,-330.69,-338.1,-338.1,-330.69,-328.73
"YGL190C",-562.01,-556.28,-564.32,-559.83,-564.32,-562.01,-562.01,-564.32,-565,-560.3,-560.3,-556.28,-562.93,-556.28,-562.01,-564.32,-564.32,-564.32,-555.2,-554.86,-564.32,-555.98
"YGL122C",-529.65,-528.87,-526.54,-526.18,-526.18,-528.61,-526.34,-527.96,-528.4,-523.05,-523.05,-524.66,-524.66,-532.7,-528.4,-526.54,-526.54,-526.54,-525.12,-526.27,-526.74,-529.65
"YML127W",-894.16,-901.78,-896.56,-895.59,-896.56,-893.3,-895.59,-896.56,-886.22,-895.65,-895.65,-893.81,-899.54,-900.15,-886.22,-896.56,-896.56,-896.56,-897.36,-897.36,-896.56,-895.74
"YDL168W",-424.52,-423.3,-422.5,-422.5,-422.5,-422.5,-422.5,-422.5,-423.94,-419.18,-419.18,-418.07,-430.11,-426.93,-427.36,-422.5,-422.5,-422.5,-420.26,-420.26,-422.5,-427.09
"YDL125C",-250.58,-250.55,-251.19,-251.19,-251.19,-251.19,-251.19,-251.19,-250.66,-246.71,-246.71,-251.75,-248.02,-245.21,-250.66,-251.19,-251.19,-251.19,-248.02,-248.02,-251.19,-247.96
"YDR264C",-829.64,-828.8,-831.51,-831.51,-831.99,-831.51,-831.99,-831.99,-833.67,-827.76,-827.76,-829.01,-827.5,-828.36,-833.67,-831.99,-831.99,-831.99,-828.58,-826.39,-831.99,-832.32
"YCL037C",-406.86,-406.86,-406.86,-406.86,-406.86,-406.86,-406.86,-406.86,-409.16,-408.38,-408.38,-411.76,-407.45,-407.78,-406.86,-408.1,-408.1,-406.86,-411.19,-411.19,-406.86,-406.86
"YPR113W",-260.28,-259.72,-259.26,-259.72,-261.18,-259.72,-259.72,-261.18,-260.23,-260.28,-260.28,-260.28,-261.18,-260.28,-260.23,-261.18,-261.18,-261.18,-259.88,-259.88,-261.18,-261.64
"YLR027C",-431.12,-434.06,-434.26,-431.12,-432.02,-431.12,-431.12,-432.02,-438.55,-433.43,-433.43,-434.26,-438.51,-433.91,-438.55,-432.02,-431.12,-432.02,-433.43,-433.43,-432.02,-434.08
"YGR152C",-259.74,-254.98,-257.1,-257.1,-257.1,-257.1,-257.1,-257.1,-252.94,-254.82,-254.82,-257.49,-260,-258.03,-252.94,-257.1,-257.1,-257.3,-260.91,-260.91,-257.1,-258.4
"YDR084C",-221.67,-221.67,-225.09,-221.67,-221.67,-221.67,-221.67,-221.67,-224.87,-225.12,-225.12,-225.09,-224.87,-224.87,-224.79,-221.67,-221.67,-221.67,-225.83,-225.83,-221.67,-221.96
"YIL065C",-186.3,-186.3,-186.3,-186.3,-186.3,-186.3,-186.3,-186.3,-186.3,-185.84,-185.84,-186.3,-186.3,-186.3,-186.3,-186.3,-186.3,-186.3,-186.06,-186.06,-186.3,-186.3
"YDR011W",-1582.63,-1573.58,-1580.73,-1580.73,-1587.88,-1581.18,-1581.95,-1587.88,-1566.33,-1576.65,-1576.65,-1578.93,-1580.95,-1574.52,-1566.33,-1587.88,-1587.88,-1587.88,-1580.92,-1580.92,-1587.88,-1582.25
"YNL149C",-162.03,-162.03,-162.03,-165.17,-162.03,-162.03,-162.03,-162.03,-163.06,-163.57,-163.57,-163.06,-164.25,-161.35,-163.57,-162.03,-162.03,-162.03,-161.35,-161.35,-162.03,-162.03
"YGR173W",-439.31,-437.14,-439.32,-439.83,-439.83,-439.83,-439.32,-439.83,-440.56,-436.29,-436.29,-440.28,-439.83,-437.14,-440.56,-439.83,-439.83,-439.83,-439.67,-439.67,-439.83,-437.45
"YFR009W",-750.85,-752.96,-751.25,-749.56,-751.25,-750.4,-751.25,-751.25,-748.12,-744.91,-744.91,-749.13,-748.63,-750.46,-748.12,-751.25,-751.25,-751.25,-748.95,-748.95,-751.25,-751.87
"YBR171W",-213.58,-212.36,-213.58,-213.58,-213.59,-213.58,-213.58,-213.59,-212.47,-212.43,-212.43,-212.99,-212.79,-212.36,-212.47,-213.59,-213.59,-213.58,-211.63,-212.7,-213.59,-213.62
"YJR075W",-427.68,-429.22,-425.2,-426.85,-425.2,-426.32,-426.85,-425.2,-428.68,-426.15,-426.15,-432.98,-431.16,-430.37,-433.94,-425.2,-428.71,-425.2,-428.64,-428.64,-425.2,-422.11
"YPR103W",-314.75,-315.34,-317.06,-317.06,-317.06,-317.06,-314.63,-317.06,-316.45,-311.64,-311.64,-309.23,-317.06,-315.6,-317.06,-317.06,-317.06,-317.06,-313.57,-313.57,-317.06,-317.21
"YNL306W",-248.09,-248.58,-248.58,-248.58,-249.66,-246.76,-248.58,-249.66,-245.95,-246.11,-246.11,-242.95,-245.95,-245.95,-246.76,-249.66,-249.66,-249.66,-243.99,-243.99,-249.66,-248.58
"YBR251W",-313.52,-312.08,-312.01,-312.01,-312.88,-312.01,-312.76,-312.88,-312.88,-316.04,-316.04,-312.22,-311.25,-312.08,-312.01,-312.88,-312.88,-312.88,-311.25,-311.25,-312.88,-312.3
"YML110C",-379.47,-379.47,-380.25,-380.25,-379.47,-380.25,-380.25,-379.47,-379.47,-386.66,-386.66,-391.24,-379.71,-383.05,-387.97,-379.47,-381.19,-379.47,-382.56,-382.56,-379.47,-377.56
"YIL116W",-382.12,-383.99,-383.46,-386.27,-383.65,-383.65,-387.06,-383.65,-380.81,-383.02,-381.48,-383.08,-383.16,-385.56,-383.65,-383.65,-382.16,-382.16,-383.08,-383.08,-383.65,-386.54
"YMR131C",-508.28,-508.9,-508.28,-508.28,-508.76,-508.29,-506.59,-508.76,-508.24,-513.23,-513.23,-507.71,-507.38,-509.49,-507.02,-508.76,-508.76,-508.76,-505.51,-505.51,-508.76,-507.13
"YDR035W",-425.61,-427.07,-430.61,-430.61,-430.61,-430.61,-430.89,-430.61,-437.74,-430.4,-430.14,-426.54,-432.54,-433.14,-436.7,-430.61,-430.61,-430.61,-431.94,-431.94,-430.61,-424.94
"YHR092C",-620.4,-620.87,-617.15,-618.59,-620.4,-620.4,-620.4,-620.4,-626.47,-617.01,-623.79,-619.58,-614.37,-614.27,-626.47,-620.4,-620.4,-620.4,-621.2,-614.07,-620.4,-620.4
"YMR193W",-234.05,-239.66,-237.71,-237.71,-237.79,-237.71,-237.62,-237.79,-237.59,-237.7,-237.7,-238.2,-236.24,-239.15,-237.71,-237.79,-237.79,-237.79,-239.38,-239.38,-237.79,-237.56
"YML081C-A",-82.56,-82.56,-82.56,-82.56,-82.56,-82.56,-82.56,-82.56,-82.56,-82.56,-82.56,-83.23,-82.56,-82.56,-82.56,-82.56,-82.56,-82.56,-82.56,-82.56,-82.56,-82.56
"YLR033W",-466.02,-467.73,-467.82,-465.61,-462.54,-463.08,-466.02,-462.54,-465.13,-466.81,-466.81,-467.82,-467.21,-469.97,-465.13,-462.54,-462.54,-462.54,-467.1,-467.1,-462.54,-467.92
"YNL154C",-612.43,-611.43,-614.8,-613.34,-613.77,-613.34,-613.6,-612.41,-611.8,-609.5,-609.5,-608.24,-611.24,-611.8,-612.84,-613.77,-617.39,-613.77,-609.41,-609.41,-613.68,-612.99
"YLR056W",-403.42,-405.39,-406.41,-406.12,-406.12,-405.21,-406.12,-406.12,-405.07,-407.32,-407.32,-404.19,-404.31,-405.39,-405.07,-406.12,-406.12,-406.12,-404.82,-404.82,-406.12,-406.12
"YJL055W",-263.48,-261.6,-261.7,-261.7,-261.7,-261.7,-261.7,-261.7,-260.86,-261.11,-261.11,-267.33,-261.7,-263.48,-260.86,-261.7,-261.7,-261.7,-261.64,-261.64,-261.7,-261.7
"YDR496C",-573.98,-576.95,-574.13,-571.53,-571.25,-574.57,-571.25,-571.25,-579.84,-574.27,-574.27,-574.49,-575.57,-575.48,-579.84,-571.25,-571.25,-571.25,-575.94,-575.94,-571.25,-571.25
"YGR193C",-371.9,-377.74,-372.05,-373.66,-372.4,-372.9,-371.04,-372.4,-377.64,-371.24,-371.24,-371.31,-375.24,-369.77,-377.64,-372.4,-372.9,-372.9,-371.9,-371.9,-372.4,-373.77
"YNL248C",-430.71,-436.06,-421.8,-420.84,-424.81,-424.81,-421.8,-424.81,-431.15,-428,-428,-429.02,-434.55,-436.06,-424.11,-424.81,-424.81,-424.81,-426.22,-426.22,-424.81,-428.09
"YDR178W",-285.82,-285.44,-285.44,-285.44,-285.44,-285.44,-285.44,-285.44,-284.87,-286.67,-286.67,-292.24,-285.89,-286.61,-284.87,-285.44,-285.44,-285.44,-286.67,-286.67,-285.44,-285.31
"YHR039C-A",-102.14,-102.66,-102.66,-102.66,-102.66,-102.66,-102.66,-102.66,-102.53,-102.53,-102.53,-100.79,-102.53,-100.16,-102.53,-102.66,-102.66,-102.66,-102.53,-102.53,-102.66,-102.66
"YML115C",-534.01,-537.35,-532.88,-534.01,-534.01,-534.01,-532.88,-534.01,-534.95,-537.34,-537.34,-536.5,-532.67,-534.77,-537.74,-534.01,-534.01,-534.01,-538.65,-538.65,-534.01,-534.38
"YDR284C",-360.28,-359.89,-358.41,-360.28,-360.28,-360.28,-360.28,-360.28,-357.8,-361.16,-361.16,-357.56,-360.73,-356.96,-357.8,-360.28,-360.28,-360.28,-359.82,-359.82,-360.28,-360.28
"YJL081C",-481.28,-481.45,-481.28,-481.28,-481.28,-481.28,-481.28,-481.28,-479.01,-483.18,-483.18,-481.09,-481.09,-480.38,-479.01,-481.28,-481.28,-481.28,-481.09,-481.09,-481.28,-481.76
"YLR268W",-228.24,-230.41,-228.24,-228.24,-228.24,-230.24,-228.24,-228.24,-229.57,-228.57,-228.57,-227.64,-228.57,-229.97,-229.15,-228.24,-228.24,-228.24,-228.81,-228.81,-228.24,-228.24
"YER094C",-302.44,-303.02,-303.86,-303.86,-303.86,-303.86,-303.86,-303.86,-298.46,-300.73,-300.73,-298.1,-299.59,-298.22,-300.98,-303.86,-303.86,-303.86,-298.1,-298.1,-303.86,-303.86
"YOL027C",-576.91,-575.24,-575,-576,-576.85,-575,-575,-576.85,-569.85,-572.72,-572.72,-583.75,-571.58,-577.72,-575,-576.85,-576.85,-576.85,-585.21,-585.21,-576.85,-575
"YJR101W",-319.35,-319.35,-318.02,-316.5,-316.06,-316.5,-316.5,-316.06,-318.14,-315.92,-315.92,-312.63,-319.35,-319.35,-318.7,-316.06,-316.06,-316.06,-319.35,-319.35,-316.06,-319.35
"YPL169C",-606.55,-604.05,-607.48,-604.51,-606.94,-603.47,-609.78,-606.94,-601.46,-603.82,-603.82,-598.93,-599.53,-603.29,-606.4,-606.94,-608.24,-606.94,-598.63,-598.8,-606.94,-608.56
"YKL067W",-226.96,-224.56,-222.25,-222.25,-222.25,-222.25,-222.25,-222.25,-224.51,-228.04,-228.04,-228.98,-231.72,-215.41,-224.51,-222.25,-222.25,-222.25,-228.35,-228.35,-222.25,-224.3
"YDR429C",-273.44,-273.44,-273.31,-273.31,-273.31,-273.31,-273.31,-273.31,-270.51,-275.36,-275.36,-272.2,-272.2,-273.44,-270.51,-273.31,-273.31,-273.31,-273.44,-273.44,-273.31,-273.31
"YDR510W",-132.82,-132.82,-132.82,-132.82,-132.82,-132.82,-132.82,-132.82,-128.39,-135.65,-135.65,-131.78,-135.3,-131.22,-128.39,-132.82,-132.82,-132.82,-135.29,-135.29,-132.82,-132.82
"YNL315C",-296.43,-303.82,-298.16,-301.36,-295.14,-295.14,-295.14,-295.14,-303.82,-302.9,-302.9,-298.16,-303.82,-303.37,-295.14,-295.14,-295.14,-295.14,-298.47,-298.47,-295.14,-302.03
"YKL122C",-132.69,-133.75,-133.84,-133.84,-133.84,-133.84,-133.84,-133.84,-133.84,-132.69,-132.69,-133.07,-132.69,-134.28,-134.19,-133.84,-133.84,-133.84,-133.07,-133.07,-133.84,-134.75
"YDR377W",-225.98,-229.15,-225.66,-223.89,-223.89,-223.89,-225.66,-223.89,-226.9,-228.64,-228.64,-222.89,-229.15,-228.66,-226.9,-223.89,-223.89,-223.89,-224.2,-224.2,-223.89,-223.89
"YJR085C",-135.19,-135.19,-135.19,-135.19,-135.19,-135.19,-135.19,-135.19,-135.19,-130.28,-130.28,-135.18,-137.28,-137.2,-135.19,-135.19,-135.19,-135.19,-135.19,-135.19,-135.19,-135.19
"YJL145W",-274,-274,-275.52,-274,-272.23,-275.11,-274,-272.23,-277.7,-273.44,-273.44,-277.64,-277.05,-289.34,-277.7,-272.23,-274,-274,-278.05,-278.05,-272.23,-280.98
"YML063W",-262.94,-262.94,-262.03,-262.03,-262.1,-262.03,-262.03,-262.1,-262.03,-262.94,-262.94,-262.94,-262.94,-262.94,-262.94,-262.1,-262.1,-262.1,-262.94,-262.94,-262.1,-262.03
"YJR105W",-385.92,-387.16,-385.4,-385.4,-385.4,-384.29,-385.4,-385.4,-385.56,-384.14,-384.14,-386,-385.47,-384.85,-384.03,-385.4,-385.4,-385.4,-384.75,-384.75,-385.4,-385.4
"YLR083C",-678.01,-672.46,-672.46,-677.05,-670.35,-672.27,-670.35,-670.35,-677.35,-673.35,-673.35,-672.74,-672.62,-675.96,-677.35,-670.35,-670.35,-670.35,-671.56,-671.56,-670.35,-678.01
"YNL200C",-297.8,-297.93,-297.8,-297.93,-297.93,-297.8,-297.93,-297.93,-296.32,-297.21,-297.21,-297.54,-295.28,-294,-296.32,-297.93,-297.93,-301.41,-297.05,-297.05,-297.93,-294.23
"YER048C",-400.69,-400.48,-400.69,-400.69,-400.69,-400.69,-400.69,-400.69,-398.2,-401.35,-401.35,-399.33,-401.32,-398.52,-398.2,-400.69,-400.69,-400.69,-398.04,-398.04,-400.69,-400.69
"YDR405W",-275.06,-275.26,-275.06,-275.06,-275.06,-275.06,-275.06,-275.06,-269.75,-272.06,-272.06,-273.25,-273.33,-275.26,-269.75,-275.06,-275.06,-275.06,-269.57,-269.57,-275.06,-275.06
