"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YDL022W",-449.03,-444.14,-444.14,-444.14,-444.14,-444.14,-444.14,-444.14,-443.8,-447.21,-447.21,-445.49,-443.88,-447.87,-443.8,-444.14,-444.14,-444.14,-447.05,-447.05,-444.14,-445.27
"YDR091C",-661.2,-662.46,-666.44,-660.2,-660.12,-660.2,-660.2,-660.12,-660.2,-667.67,-667.67,-666.44,-668.72,-665.07,-666.78,-660.12,-660.2,-660.2,-664.37,-664.37,-660.12,-655.91
"YFL037W",-545.51,-544.79,-548.25,-545.51,-545.51,-545.51,-545.51,-545.59,-548.91,-548.68,-548.6,-546.27,-545.06,-545.36,-548.91,-545.51,-545.51,-545.51,-543.96,-543.96,-546.99,-545.08
"YNL071W",-517.61,-518.71,-518.71,-518.71,-518.71,-518.71,-518.44,-518.71,-519.83,-519.18,-519.18,-517.72,-520.51,-516.73,-518.71,-518.71,-518.71,-518.71,-517.21,-517.21,-518.71,-522.37
"YIL094C",-396.11,-399.8,-396.11,-396.11,-396.11,-396.11,-396.11,-396.11,-396.11,-399.94,-399.94,-395.23,-400.04,-398.94,-396.11,-396.11,-396.11,-396.11,-399.94,-399.94,-396.11,-398.94
"YNR001C",-511.12,-511.12,-509.33,-511.12,-512.04,-511.13,-510.75,-512.04,-509.58,-512.41,-512.41,-512.54,-512.6,-513.67,-511.12,-512.04,-510.93,-510.93,-510.03,-510.03,-512.04,-509.11
"YOR128C",-553,-553,-555.43,-555.43,-555.43,-555.43,-555.43,-555.43,-556.39,-555.83,-555.83,-556.19,-556.66,-553,-556.39,-555.43,-555.43,-555.43,-555.47,-555.47,-555.43,-556.39
"YNL287W",-946.48,-943.96,-945.7,-945.7,-946.47,-946.71,-946.71,-946.47,-945.26,-947.69,-947.69,-945.76,-945.32,-947.82,-945.7,-946.47,-946.47,-946.47,-949.49,-949.49,-946.47,-949.2
"YLR340W",-373.56,-365.56,-373.56,-373.56,-373.56,-373.56,-373.56,-373.56,-365.56,-367.22,-367.22,-365.62,-365.62,-365.56,-363.89,-373.56,-373.56,-373.56,-365.62,-365.62,-373.56,-371.1
"YMR235C",-422.99,-427.72,-422.99,-423.09,-422.99,-422.99,-421.69,-422.99,-428.5,-428.3,-428.3,-426.39,-423.35,-427.81,-422.99,-422.99,-422.99,-422.99,-426.39,-426.39,-422.99,-423.09
"YLR060W",-632.77,-632.1,-631.42,-632.77,-635.56,-632.77,-632.77,-635.56,-620.5,-633.78,-633.78,-629.34,-630.33,-632.1,-620.5,-635.56,-635.56,-635.56,-629.15,-629.15,-635.56,-633.6
"YKL085W",-463.33,-461.09,-461.09,-461.11,-460.79,-461.09,-461.09,-460.79,-470.12,-457.77,-456.84,-463.77,-460.61,-460.74,-470.12,-460.79,-460.79,-460.79,-463.91,-463.06,-460.79,-461.09
"YDR023W",-468.63,-465.29,-465.29,-466.28,-465.29,-465.29,-464.79,-465.29,-469.35,-464.52,-464.52,-470.39,-465.29,-468.45,-469.35,-465.29,-465.29,-465.29,-468.69,-468.69,-465.29,-469.03
"YDL171C",-2237.64,-2241.62,-2237.64,-2238.53,-2243.2,-2237.99,-2237.65,-2243.2,-2236.63,-2239.63,-2239.63,-2239.14,-2236.95,-2239.28,-2240.21,-2243.2,-2243.2,-2243.2,-2242.97,-2242.97,-2243.2,-2242.26
"YGR185C",-392.79,-394.37,-395.22,-394.35,-391.89,-394.35,-394.35,-391.89,-391.57,-391.15,-391.15,-392.37,-392.39,-392.79,-391.57,-391.89,-394.35,-394.35,-392.79,-392.79,-391.89,-396.97
"YNL037C",-401.05,-401.05,-401.05,-401.05,-401.05,-402.08,-401.05,-401.05,-408.95,-408.43,-408.43,-404.91,-406.36,-413.03,-402.08,-401.05,-401.05,-402.28,-402.44,-404.92,-401.05,-413.13
"YDL174C",-657.72,-657.72,-657.72,-657.72,-654.27,-657.73,-657.72,-654.27,-652.45,-651.4,-651.4,-656.62,-657.61,-657.61,-657.72,-654.27,-654.27,-654.27,-653.36,-653.36,-654.27,-657.76
"YPL154C",-499.58,-498.53,-494.09,-495.27,-495.5,-498.61,-496.26,-496.2,-496.46,-494.97,-494.97,-493.89,-498.53,-498.53,-494.25,-496.2,-496.26,-495.5,-495.36,-495.36,-496.51,-495.56
"YNL112W",-609.02,-608.3,-608.5,-608.3,-608.3,-608.5,-608.3,-608.3,-612.31,-612.31,-612.31,-612.47,-614.54,-612.31,-614.48,-608.3,-608.3,-608.3,-609.76,-609.76,-608.3,-608.88
"YKR001C",-677.59,-677.59,-678.46,-677.59,-677.59,-677.59,-678.46,-677.59,-675.49,-678.99,-678.99,-675.63,-678.46,-677.96,-675.49,-677.59,-677.59,-677.59,-676.88,-676.88,-677.59,-675.95
"YOR341W",-1699.93,-1709.71,-1697.45,-1697.77,-1699.28,-1698.23,-1703.69,-1699.28,-1699.9,-1692.7,-1692.7,-1700.1,-1706.84,-1706.96,-1699.9,-1699.28,-1699.28,-1699.28,-1701.08,-1701.08,-1699.28,-1694.41
"YGL137W",-917.3,-911.8,-918.65,-917.91,-917.3,-916.51,-917.67,-917.3,-914.96,-916.07,-916.07,-915.26,-917.16,-911.8,-917.91,-917.3,-917.3,-917.3,-916.67,-916.67,-917.3,-911.81
"YHR190W",-441.79,-442.5,-442.52,-442.52,-442.52,-444.16,-442.11,-442.52,-444.1,-443.3,-443.3,-439.14,-442.5,-441.79,-444.1,-442.52,-442.52,-442.52,-438.7,-438.7,-442.52,-443.29
"YIL075C",-934.65,-916.91,-917.24,-914.69,-916.25,-916.25,-916.25,-916.25,-918.36,-920.71,-920.71,-918,-920.43,-917.75,-917.61,-916.25,-916.25,-916.25,-921.77,-921.77,-916.25,-924.16
"YLR175W",-491.93,-494.65,-493.38,-493.62,-494.65,-493.23,-493.23,-494.65,-489.67,-486.69,-486.69,-490.13,-491.05,-492.49,-489.67,-494.65,-494.65,-494.65,-489.74,-489.74,-494.81,-493.12
"YER025W",-576.83,-576.19,-576.83,-576.83,-576.83,-576.83,-576.83,-576.83,-571.24,-578.84,-578.84,-575.85,-576.19,-576.11,-571.24,-576.83,-576.83,-576.83,-574.76,-574.76,-576.83,-574.95
"YHL015W",-189.45,-189.45,-187.72,-187.72,-187.72,-187.72,-187.72,-187.72,-188.88,-185.74,-185.74,-189.45,-188.88,-188.15,-188.88,-187.72,-187.72,-187.72,-188.83,-188.83,-187.72,-187.72
"YIL109C",-960.22,-960.22,-960.22,-960.22,-960.22,-960.22,-959.58,-960.22,-959.87,-959.14,-959.14,-959.65,-959.45,-956.67,-960.22,-960.22,-960.22,-960.22,-958.22,-958.22,-960.22,-960.21
"YBR196C",-614.01,-614.34,-613.96,-613.96,-613.96,-613.96,-613.96,-613.96,-612.57,-613.69,-613.69,-614.78,-613.61,-612.62,-612.57,-613.96,-613.96,-613.96,-608.2,-608.2,-613.96,-614.19
"YML120C",-609.27,-610.12,-600.89,-601.28,-604.86,-605.39,-603.84,-604.86,-610.59,-612.96,-612.96,-610.79,-605.29,-607.57,-609.59,-604.86,-604.86,-604.86,-599.98,-599.98,-604.86,-603.67
"YAL035W",-938.82,-942.25,-943.52,-943.27,-943.52,-942.36,-943.52,-943.52,-951.07,-950.66,-948.36,-943.28,-946.17,-945.08,-944.54,-943.52,-942.11,-943.52,-945.4,-946.3,-943.52,-945.28
"YOR317W",-789.1,-792.38,-794.27,-788.94,-788.94,-789.1,-789.1,-788.94,-787.84,-793.27,-793.27,-794.62,-793.49,-788.67,-787.84,-788.94,-788.94,-788.94,-793.31,-793.31,-788.94,-789.1
"YGR285C",-444.77,-448.12,-444.77,-444.76,-444.77,-444.77,-444.77,-444.77,-448.35,-458.23,-458.23,-447.83,-446.01,-445.81,-444.77,-444.77,-445.24,-445.24,-444.8,-444.8,-444.77,-444.77
"YDR037W",-578.14,-580.53,-580.47,-577.18,-579.19,-581.17,-579.19,-579.19,-574.55,-584.98,-579.78,-574.22,-581.47,-576.01,-574.55,-579.19,-579.19,-579.19,-575.97,-582.39,-567.17,-579.99
"YMR108W",-790.66,-793.13,-785.72,-788.46,-788.1,-789.49,-791.56,-788.1,-784.54,-803.97,-803.97,-794.82,-790.45,-800.06,-788.1,-788.1,-788.1,-788.1,-798.62,-798.62,-788.1,-793.71
"YMR217W",-536.39,-537.85,-536.78,-537.43,-536.78,-536.78,-536.78,-536.78,-537.29,-536.93,-536.93,-536.39,-536.78,-537.97,-537.39,-536.78,-536.78,-536.78,-538.38,-538.38,-536.78,-535.08
"YDL014W",-443.2,-444.79,-445.6,-445.6,-444.79,-444.79,-441.44,-444.79,-444.61,-440.91,-440.91,-443.2,-443.2,-440.88,-444.61,-444.79,-444.79,-444.79,-443.2,-443.2,-444.79,-445.07
"YKL029C",-717.21,-717.64,-720.15,-717.64,-717.64,-718.14,-717.64,-717.64,-712.64,-707.73,-707.73,-709.31,-708.76,-709.91,-712.64,-717.64,-717.64,-717.64,-711.59,-711.59,-717.64,-718.14
"YDL084W",-477.76,-482.4,-480.61,-480.61,-480.61,-480.61,-482.4,-480.61,-485.51,-480.24,-480.24,-480.02,-481.39,-479.44,-485.51,-480.61,-480.61,-480.61,-482.25,-482.25,-480.61,-481.28
"YBR039W",-336.86,-336.64,-336.64,-336.64,-337.71,-336.64,-336.64,-336.64,-338.49,-340.55,-340.55,-336.63,-335.68,-337.48,-338.49,-337.71,-337.51,-337.71,-335.68,-335.68,-337.71,-337.2
"YHR007C",-600.68,-603.78,-606.07,-606.92,-604.41,-606.92,-606.92,-604.41,-599.94,-603.14,-603.14,-602.52,-602.52,-602.5,-599.94,-604.41,-604.41,-604.41,-601.93,-601.93,-604.41,-606.17
"YJR045C",-747.02,-742.95,-741.07,-735.39,-737.83,-737.83,-737.83,-737.83,-746.94,-737.67,-737.67,-742.37,-741.58,-746.35,-745.63,-737.83,-737.83,-737.83,-740.21,-740.21,-737.83,-746.84
"YMR229C",-1655.4,-1655.13,-1659.08,-1660.38,-1658.9,-1656.47,-1657.51,-1658.9,-1660.28,-1656.05,-1656.05,-1659.73,-1660.27,-1663.17,-1657.36,-1658.9,-1658.9,-1658.9,-1660.84,-1660.84,-1658.9,-1651.15
"YGL037C",-244.85,-246.18,-244.53,-244.85,-244.85,-244.85,-244.42,-244.85,-239.77,-245.42,-245.42,-245.38,-241.71,-245.42,-244.85,-244.85,-244.85,-244.85,-248.92,-248.92,-244.85,-245.19
"YDL078C",-370.92,-370.92,-370.92,-370.46,-370.92,-370.92,-370.92,-370.92,-370.92,-370.46,-370.46,-373.05,-374.47,-375.35,-370.92,-370.92,-370.92,-370.92,-373.05,-373.05,-370.92,-370.92
"YFL018C",-531.6,-532.13,-531.57,-531.6,-531.6,-531.6,-532.2,-531.6,-534.62,-533.37,-533.37,-533.78,-531.98,-527.84,-534.62,-531.6,-531.6,-531.6,-532.39,-532.39,-531.6,-533.04
"YMR012W",-1189.62,-1189.96,-1188.44,-1189.6,-1189.6,-1189.6,-1188.98,-1189.6,-1192.55,-1187,-1187,-1190.85,-1193.7,-1195.36,-1192.55,-1189.6,-1189.6,-1189.6,-1193.06,-1193.06,-1189.6,-1189.6
"YIL078W",-752.22,-751.83,-748.28,-750.35,-750.35,-748.28,-750.35,-750.35,-753,-749.13,-749.13,-748.79,-750.05,-750.91,-748.28,-750.35,-750.35,-750.35,-749.51,-749.51,-750.35,-750.99
"YHR174W",-530.43,-530.43,-529.93,-530.67,-528.33,-529.93,-529.93,-528.33,-530.99,-529.59,-529.59,-526.24,-531.71,-530.87,-530.99,-525.6,-525.6,-528.33,-530.87,-530.87,-528.33,-530.43
"YGL026C",-788.29,-788.29,-788.29,-788.29,-788.29,-788.29,-788.29,-788.29,-785.32,-781.97,-781.97,-789.83,-787.5,-792.55,-788.29,-788.29,-788.29,-788.29,-788.26,-788.26,-788.29,-784.64
"YOR375C",-522.53,-521.43,-522.53,-522.21,-522.53,-522.53,-522.53,-522.53,-521.31,-521.23,-522.4,-518.28,-523.81,-523.65,-522.53,-522.53,-522.53,-522.53,-523.62,-522.4,-522.53,-522.53
"YGL062W",-1368.97,-1370.46,-1369.83,-1369.9,-1368.18,-1369.85,-1369.17,-1369.87,-1372.72,-1371.16,-1371.16,-1369.24,-1369.89,-1371.85,-1369.9,-1369.9,-1361.86,-1374.39,-1367.19,-1369.57,-1368.31,-1375.28
"YBR221C",-487.37,-487.37,-487.37,-487.37,-487.37,-487.37,-487.37,-487.37,-488,-486.69,-486.69,-488.57,-485.59,-488,-487.37,-487.37,-487.37,-487.37,-484.96,-484.96,-487.37,-492.42
"YKL150W",-377.21,-375.55,-375.55,-375.55,-375.53,-375.53,-375.55,-375.53,-377.17,-375.18,-375.18,-374.92,-375.55,-377.17,-377.44,-375.53,-375.55,-375.55,-376.33,-376.33,-375.53,-376.51
"YDR293C",-1268.44,-1262.56,-1260.28,-1261.49,-1263.94,-1261.49,-1261.49,-1263.94,-1263.24,-1261.13,-1261.13,-1257.25,-1260.28,-1251.79,-1263.24,-1263.94,-1263.94,-1263.94,-1255.55,-1255.55,-1263.94,-1260.35
"YPL106C",-678.82,-682.71,-683.68,-684.49,-684.07,-683.68,-684.47,-684.07,-685.28,-680.97,-680.97,-678.91,-684.49,-677.05,-683.68,-684.07,-684.07,-684.49,-678.62,-678.62,-684.07,-682.65
"YKL152C",-295.28,-295.28,-292.39,-295.28,-295.28,-295.28,-295.28,-295.28,-295.28,-294.68,-294.68,-295.28,-295.28,-295.49,-293.12,-295.28,-295.28,-295.28,-295.28,-295.28,-295.28,-295.28
"YML028W",-216.09,-218.11,-223.01,-223.01,-221.58,-223.01,-221.58,-221.58,-216.7,-216.7,-216.7,-216.7,-218.11,-215.05,-216.7,-221.58,-221.58,-221.58,-216.7,-216.7,-221.58,-221.58
"YOR374W",-599.59,-600.6,-599.51,-597.51,-600.51,-599.51,-599.51,-600.51,-606.76,-605.91,-603.8,-603.32,-602.06,-603.05,-599.51,-600.51,-600.51,-600.51,-604.06,-606.16,-600.51,-598.95
"YBL045C",-544.31,-544.31,-543.81,-543.81,-543.81,-544.31,-544.31,-543.81,-541.94,-542.78,-542.78,-542.18,-539.99,-542.03,-541.94,-543.81,-543.81,-543.81,-542.68,-542.68,-543.81,-544.37
"YPR033C",-559.91,-556.33,-555.49,-556.33,-556.33,-556.33,-556.33,-556.33,-556.83,-555.83,-555.83,-553.14,-556.15,-559.91,-556.83,-556.33,-556.33,-556.33,-556.52,-556.52,-556.33,-556.52
"YBR025C",-417.66,-417.66,-417.44,-418.04,-417.44,-417.66,-417.66,-417.44,-419.04,-419.93,-419.93,-422.06,-422.29,-420.66,-419.04,-417.44,-417.66,-417.44,-421.27,-421.27,-417.44,-417.66
"YKL081W",-474.81,-475.2,-470.04,-471.63,-470.04,-470.04,-470.04,-470.04,-477.79,-476.05,-476.05,-479.28,-471.55,-478.88,-477.79,-470.04,-470.04,-470.04,-476.93,-476.93,-470.04,-472.57
"YML008C",-371.73,-371.12,-365.59,-365.59,-365.59,-365.59,-365.59,-365.59,-371.92,-369.36,-369.36,-371.73,-370.7,-371.05,-371.92,-365.59,-365.59,-365.59,-371.73,-371.73,-365.59,-369.26
"YDR341C",-636.37,-631.87,-636.23,-633.71,-636.37,-636.23,-636.37,-636.37,-635.66,-638.16,-638.16,-632.98,-637.54,-634.17,-635.66,-636.37,-636.37,-636.37,-634.79,-634.79,-636.37,-634.33
"YNL220W",-472.14,-477.22,-475.47,-471,-471,-470.72,-471,-471,-474.6,-475.94,-475.94,-475.59,-475.81,-476.52,-474.6,-471,-471,-471,-475.59,-475.59,-471,-473.32
"YPR191W",-413.45,-413.59,-404.44,-402.65,-402.65,-404.44,-404.44,-402.56,-412.66,-415.79,-415.79,-409.15,-414.79,-413.59,-412.66,-402.65,-402.65,-402.65,-417.82,-417.82,-402.65,-412.98
"YBL030C",-398.02,-402.38,-398.02,-397.34,-398.02,-398.29,-398.02,-397.98,-398.66,-400.75,-400.75,-401.47,-400.74,-398.61,-398.66,-398.02,-398.02,-398.02,-400.75,-400.75,-398.02,-393.24
"YBR127C",-563.73,-562.93,-563.73,-563.73,-565.83,-563.73,-563.73,-565.83,-559.22,-564.03,-564.03,-560.97,-562.89,-562.93,-559.22,-565.83,-566.78,-565.83,-564.02,-564.02,-565.83,-567.25
"YGR086C",-397.52,-389.92,-397.52,-397.52,-399.22,-397.52,-397.52,-399.22,-390.04,-395.87,-395.87,-399.17,-395.9,-396.62,-390.04,-399.22,-399.22,-399.22,-395.4,-395.4,-399.22,-397.25
"YPL160W",-1082.29,-1080.61,-1078.97,-1071.89,-1078.4,-1078.39,-1078.4,-1078.4,-1081.14,-1073.62,-1073.62,-1080.64,-1079.29,-1080.06,-1078.39,-1078.4,-1078.4,-1078.4,-1080.18,-1080.18,-1078.4,-1077.8
"YBR143C",-427.27,-427.27,-424.79,-424.04,-424.04,-424.04,-424.04,-424.04,-428.8,-429.21,-429.21,-427.27,-427.21,-427.27,-428.8,-424.04,-424.04,-424.04,-426.26,-426.26,-424.04,-424.04
"YDR502C",-458.61,-456.6,-456.6,-456.06,-456.06,-456.06,-458.12,-456.06,-460.76,-458.61,-458.61,-458.11,-459.81,-458.15,-460.76,-456.06,-456.06,-456.06,-457.89,-457.89,-456.06,-456.06
"YML123C",-589.82,-590.51,-589.95,-590.61,-589.95,-590.61,-589.95,-589.95,-589.21,-589.35,-589.35,-589.16,-592.03,-588.19,-589.21,-589.95,-590.61,-589.95,-585.89,-585.89,-589.95,-589.12
"YML128C",-573.43,-577.39,-569.96,-568.53,-569.96,-569.96,-569.96,-569.96,-570.36,-572.72,-572.72,-576.42,-573.15,-574.49,-570.36,-569.96,-570.19,-570.19,-574.07,-574.07,-569.96,-568.61
"YDR064W",-158.01,-155.93,-158.01,-158.01,-158.01,-158.01,-158.01,-158.01,-155.67,-158.01,-158.01,-158.01,-158.01,-158.01,-158.01,-158.01,-158.01,-158.01,-158.01,-158.01,-158.01,-158.01
"YPL226W",-1207.48,-1212.46,-1213.94,-1210.02,-1206.56,-1210.02,-1208.81,-1206.56,-1217.86,-1214.07,-1214.07,-1212.78,-1211.47,-1212.68,-1210.41,-1206.56,-1206.56,-1206.56,-1210.95,-1210.95,-1206.56,-1210.23
"YGL009C",-792.65,-792.19,-795.13,-790.96,-795.13,-795.13,-794.03,-795.13,-796.75,-799.03,-799.45,-793.71,-790.66,-792.19,-795.13,-795.13,-795.13,-795.13,-791.76,-791.76,-795.13,-791.62
"YJL034W",-749.99,-743.91,-741.26,-741.26,-740.94,-741.26,-740.92,-740.94,-746.32,-744.3,-744.3,-749.83,-740.4,-751.65,-746.32,-740.94,-740.94,-741.26,-740.12,-740.12,-740.94,-751.34
"YJR123W",-244.31,-244.31,-247.05,-245.03,-244.31,-244.31,-245.03,-244.31,-244.31,-244.31,-244.31,-244.31,-243.45,-244.31,-244.31,-244.31,-244.31,-244.31,-244.31,-244.31,-244.31,-243.45
"YLR153C",-746.15,-742.95,-745.56,-745.26,-745.26,-745.56,-745.56,-745.26,-746.75,-743.02,-743.02,-746.56,-745.79,-745.24,-746.75,-745.26,-745.26,-745.26,-744.47,-744.47,-745.26,-742.95
"YHR019C",-596.79,-595.88,-594.04,-596.09,-599.07,-594.04,-594.04,-599.07,-595.88,-588.41,-588.41,-595.48,-594.46,-596.79,-595.88,-599.07,-599.07,-599.07,-595.87,-595.87,-599.07,-594.29
"YLR354C",-373.04,-372.98,-373.04,-373.04,-373.04,-373.04,-373.04,-373.04,-372.62,-370.42,-370.42,-372.98,-371.59,-372.98,-372.62,-373.04,-373.04,-373.04,-375.5,-375.5,-373.04,-373.04
"YER110C",-1092.92,-1093.49,-1094.42,-1092.36,-1092.22,-1092.37,-1092.73,-1092.22,-1095.44,-1088.22,-1088.22,-1090.27,-1092.29,-1092.78,-1101.56,-1092.22,-1092.22,-1092.22,-1096.08,-1096.08,-1092.22,-1090.32
"YDL066W",-457.23,-457.69,-457.69,-457.69,-457.69,-457.69,-457.69,-457.69,-459.67,-460.45,-460.45,-459.41,-461.08,-459.38,-459.67,-457.69,-457.69,-457.69,-461.58,-461.58,-457.69,-455.78
"YDR074W",-916.55,-912.76,-930.31,-916.55,-915.92,-914.62,-919.56,-915.92,-915.83,-925.57,-925.25,-930.31,-918.44,-918.27,-926.67,-915.92,-914.62,-914.62,-927.28,-927.28,-915.92,-912.39
"YOR270C",-903.28,-900.12,-900.64,-898.24,-898.24,-898.03,-897.03,-898.24,-902.65,-899.38,-899.38,-901.39,-893.6,-896.91,-902.65,-898.24,-898.24,-898.24,-898.16,-898.16,-898.24,-893.81
"YEL031W",-1196.61,-1196.3,-1197.9,-1195.98,-1200.09,-1196.3,-1195.44,-1200.09,-1193.82,-1194.89,-1194.89,-1196.3,-1196.61,-1194.41,-1195.28,-1200.09,-1200.09,-1200.09,-1197.1,-1197.1,-1200.09,-1197.03
"YER043C",-516.07,-516.97,-516.07,-516.07,-516.07,-516.07,-516.41,-516.07,-516.85,-517.31,-517.31,-515.62,-517.57,-514.86,-516.85,-516.07,-516.07,-516.07,-517.19,-517.19,-516.07,-516.31
"YLL026W",-886.22,-881.81,-885.89,-883.47,-886.22,-886.22,-888.65,-886.22,-884.77,-892.89,-892.89,-881.95,-893.77,-887.56,-886.22,-886.22,-886.22,-886.22,-893.13,-893.13,-886.22,-884.21
"YHR183W",-578.53,-576.11,-576.11,-576.11,-576.11,-576.11,-576.11,-576.11,-573.87,-574.04,-574.04,-575.66,-576.98,-575.66,-573.87,-576.11,-576.11,-576.11,-576.66,-576.66,-576.11,-575.47
"YDR258C",-761.14,-767.46,-761.14,-761.14,-760.35,-761.14,-761.14,-760.35,-759.8,-754.45,-754.45,-757.5,-755.84,-762.21,-759.8,-760.35,-760.35,-760.35,-759.79,-759.79,-760.35,-761.14
"YLL018C",-617.46,-616,-617.56,-617.56,-617.56,-617.56,-617.56,-617.56,-609.45,-616.06,-616.06,-615.53,-612.62,-613.75,-617.35,-617.56,-617.56,-617.56,-614.29,-614.29,-617.56,-619.59
"YPL019C",-810.38,-812.1,-806.98,-806.98,-806.33,-810.38,-810.38,-806.33,-808.5,-799.48,-799.48,-807.29,-802.67,-809.4,-808.5,-806.33,-806.33,-810.38,-800.7,-800.7,-806.33,-802.81
"YFL004W",-845.18,-843.05,-843.89,-845.08,-843.89,-840.46,-845.7,-843.89,-839.99,-841.63,-841.63,-837,-836.93,-842.17,-839.99,-843.89,-843.89,-843.89,-838.94,-838.94,-843.89,-844.74
"YGR192C",-384.83,-384.83,-386.56,-386.69,-386.93,-384.85,-387.18,-386.93,-382.19,-376.68,-378.34,-384.83,-384.83,-384.83,-382.19,-386.69,-386.69,-386.69,-384.83,-384.83,-386.93,-388.13
"YDL055C",-459.87,-458.11,-459.41,-458.04,-458.91,-458.91,-458.91,-458.7,-455.91,-456.33,-456.44,-459.21,-459.39,-458.14,-455.91,-458.7,-459.87,-458.91,-458.49,-458.49,-458.5,-459.4
"YPL004C",-373.79,-374.8,-373.91,-373.17,-375.41,-373.17,-375.65,-375.41,-369.35,-374.9,-374.9,-374.18,-373.79,-368.83,-369.35,-375.41,-375.41,-373.91,-375.43,-375.43,-375.41,-375.24
"YJR077C",-404.84,-404.01,-402.11,-402.11,-402.11,-399.77,-399.77,-402.11,-405.62,-407.17,-408.91,-403.08,-406.05,-405.62,-404.35,-402.11,-400.64,-402.11,-406.85,-406.85,-402.11,-403.02
"YBR121C",-701.95,-702.26,-704.59,-704.21,-704.21,-702.46,-705.24,-704.21,-697.34,-707.22,-707.02,-698.8,-701.89,-702.24,-697.34,-704.04,-702.46,-704.59,-702.76,-702.76,-704.21,-704.03
"YER178W",-490.31,-488.54,-488.83,-488.83,-488.83,-488.83,-487.18,-488.83,-488.98,-488.98,-488.98,-487.13,-488.83,-490.11,-488.83,-488.83,-488.83,-488.83,-487.3,-487.3,-488.83,-489.68
"YGL234W",-905.97,-905.97,-907.59,-905.97,-905.97,-904.98,-906.68,-905.97,-904.3,-911.61,-911.61,-909.77,-904.98,-906.74,-907.4,-905.97,-905.97,-905.97,-912.93,-912.93,-905.97,-904.98
"YGR094W",-1124.95,-1128.07,-1124.41,-1127.22,-1125.56,-1125.56,-1128.45,-1125.56,-1123.23,-1115.32,-1115.32,-1126.26,-1125.1,-1124.42,-1123.23,-1125.56,-1128.21,-1125.56,-1124.35,-1124.35,-1125.56,-1125
"YDL126C",-894.15,-894.93,-894.15,-894.81,-893.64,-894.15,-894.15,-893.64,-884.2,-888.6,-888.6,-894.3,-892.94,-896.61,-884.2,-893.64,-893.64,-893.64,-890.3,-890.3,-893.64,-894.47
"YML100W",-1105.51,-1112.5,-1102.77,-1107.63,-1107.54,-1105.41,-1105.43,-1107.62,-1107.71,-1116.89,-1116.89,-1110.39,-1111.57,-1106.42,-1103.19,-1107.54,-1105.09,-1107.54,-1115.34,-1115.34,-1105.55,-1106.24
"YMR205C",-1068.11,-1067.48,-1065.91,-1065.91,-1065.91,-1068.11,-1068.11,-1065.91,-1066.25,-1061.44,-1061.44,-1067.79,-1063,-1070.76,-1065.91,-1065.91,-1065.91,-1065.91,-1067.1,-1067.1,-1065.91,-1065.91
"YFR030W",-998.38,-999.65,-998.97,-998.33,-994.71,-998.97,-998.97,-994.71,-1001.17,-1007.37,-1007.37,-1010.17,-996.17,-1001.5,-1001.17,-994.71,-998.97,-998.97,-997.92,-997.92,-994.71,-998.73
"YER165W",-600.43,-601.64,-600.35,-600.35,-600.34,-600.35,-598.96,-600.34,-598.81,-602.56,-602.56,-601.69,-601.64,-601.52,-600.35,-600.34,-600.34,-600.34,-602.56,-602.56,-600.34,-602.85
"YER036C",-620.57,-620.57,-620.57,-620.57,-620.57,-620.57,-620.57,-620.57,-616.97,-618.4,-618.4,-618.93,-617.9,-614.96,-616.97,-620.57,-620.57,-620.57,-619,-619,-620.57,-620.57
"YGL245W",-712.97,-712.85,-712.97,-712.85,-712.85,-712.97,-712.97,-712.85,-709.92,-708.34,-708.34,-710.09,-712.85,-716.86,-709.92,-712.85,-712.85,-712.85,-714.52,-714.52,-712.85,-712.35
"YBR126C",-550.97,-546.81,-549.51,-549.51,-549.51,-549.51,-549.51,-549.51,-545.16,-550.2,-550.2,-548.88,-554.04,-547.44,-545.16,-549.51,-550.41,-549.51,-543.26,-543.26,-549.51,-550.65
"YKL035W",-550.09,-550.09,-550.09,-550.09,-550.09,-550.09,-550.09,-550.09,-545.48,-545.97,-545.97,-548.02,-548.34,-548.07,-545.48,-550.09,-550.09,-550.09,-544.17,-544.17,-550.09,-549.99
"YLR197W",-498.86,-504.53,-498.86,-498.86,-498.86,-498.86,-498.86,-498.86,-499.61,-501.74,-503.09,-497.95,-504.27,-502.91,-499.61,-498.86,-498.86,-498.86,-502.91,-502.91,-498.86,-501.56
"YGL123W",-307.82,-307.82,-307.82,-307.82,-307.82,-307.82,-307.82,-307.82,-308.09,-307.82,-307.82,-308.09,-308.09,-308.28,-308.09,-307.82,-307.82,-307.82,-308.09,-308.09,-307.82,-307.82
"YPL131W",-312.81,-312.81,-312.73,-313.16,-313.16,-313.16,-313.16,-313.16,-313.16,-313.84,-313.84,-312.81,-312.73,-315.19,-313.16,-313.16,-313.16,-313.16,-312.81,-312.81,-313.16,-314.62
"YLR259C",-635.05,-635.05,-642.41,-635.22,-635.05,-635.05,-635.05,-635.05,-635.22,-636.31,-636.31,-639.69,-641.35,-640.6,-637.81,-635.05,-635.05,-635.05,-641.46,-641.46,-635.05,-633.11
