,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YDL061C,14.7450904491085,13.133724127261901,14.7261266032286,14.422155214642501,14.310292561051801,13.8754880599982,14.4432997683016,14.203477653043098,14.6698880662256,14.7482421657749,14.2299585361759,14.3186834233426,14.729775896969098,14.1516763404635,14.4378327551193,14.030122302707902,14.129469576770802,14.075264270242199,14.2527154286328,14.118711501346901,14.0501447988575,14.0853581102281
YDL066W,181.54232348678508,154.77650319692768,182.48838434082847,182.83731870575193,175.0003266631997,180.64359388374783,187.0692220538994,167.5127340303531,181.1134470565924,166.3343539437991,166.77473768017163,175.2735877643182,186.2149000998549,177.10225302553516,160.5182249560099,181.17245338252152,177.97701160205207,180.2606856874457,176.96455076772443,163.22940249974354,184.9611923652275,171.53747931837918
YDL073W,13.744850664211901,12.859670781863802,13.7409670444803,13.432510782807,14.2730099450771,14.185480558952,13.941628037521,13.7132553911826,14.0832658212116,13.541151363780699,13.0359946300409,13.912791649861902,13.669444037844901,13.7786114322471,13.9434285747668,14.018788522612601,14.0142527113616,13.884058973693199,13.773814091705999,13.337531608292801,13.999491341987698,13.8504030721676
YDL075W,14.1951805979428,13.380067607267199,14.3597404313891,14.820923705376101,13.863596463516801,13.946340322385002,13.995644177955802,12.7853946978186,14.308907624256802,13.6077179012818,13.719311781073301,14.4222036258314,13.7441181737377,14.2739804908165,14.1008742514116,14.2105751045418,14.2627905642124,13.7364930104054,14.402260780371302,14.1641846023185,14.2718158602912,14.023011249236
YDL078C,153.11467159877103,148.8012785719868,150.84411488283553,154.692892380305,149.32395430181737,147.38172348565158,149.13874324324792,151.1718480709102,152.0433675736751,146.99256122694462,147.9620002630881,153.12098730254283,159.08463766658153,156.90608071673932,153.5703420809337,149.80333253556694,148.54354011351413,152.03740204571096,153.39903583367928,151.59456841285402,150.8813530089764,149.39107771446137
YDL081C,15.072510174037301,13.8256444062363,14.5766689174954,15.210355769244199,14.559586447697198,14.8371842426915,14.6171571383881,14.7462464883854,14.4453502742452,14.670593457886,14.521136756831801,15.0232562559081,15.079415887381499,14.8384601658008,14.5597006111745,14.9797420169657,14.7833925232662,15.4103209013625,14.691294512678402,14.8434331393342,15.0574301078139,14.8338486678441
YDL082W,13.6284931666119,13.5793901540044,13.046585972361,13.378849676152198,12.956017354491198,13.640539835297501,13.258554369589,14.0420569739887,12.849896873155698,12.577946312178499,13.9858642398784,12.660207989889999,13.4244241183651,13.7065643298205,12.9327679456179,14.118576951781002,13.383991694425399,14.4670803036259,13.9318098429179,14.0560297943785,12.7553786027755,13.595127521777599
YDL084W,147.7977135272219,152.21264981951902,147.3175708974412,147.3789625518843,148.1632388740762,146.62259504124492,146.66764968142593,149.0518085019728,146.9368973968945,150.19492520222602,149.73494213212783,149.3952987077189,152.2177775219234,149.3156894892229,145.86528527572236,149.15551040223153,145.28574396809756,145.055410308893,151.0662001126986,151.44564495032498,148.4905033576677,151.54014630222412
YDL092W,10.3962903354064,10.725509723523999,9.27860339847109,10.1614836737162,10.0879392187857,10.3507134688254,10.3621368794782,9.80570304193369,10.4333154429411,10.346918994873699,10.2138144834751,10.470906636009099,10.2679028050532,10.1457346327696,10.3807339009518,10.6419758860948,9.61989572907468,10.9674071491407,10.1381163446507,10.4172470380747,10.384653016622,10.350201976071
YDL095W,68.85704012993499,70.71650111804952,69.1094664998416,69.9904208815318,68.74500651588241,70.1405515104755,67.8652231441083,70.1289576679738,68.34616677035801,70.800012437356,69.89751949364751,71.0513799352133,71.20163546122141,70.69333222159902,69.94793681359991,69.89146234100279,68.41551947769639,68.21715109956781,70.7561929665658,70.64792579728851,70.1386924986448,74.1244759962682
YDL097C,57.8068596293693,59.61249003167053,59.1171085522089,58.06772273639123,58.7907303871979,56.738041463054095,57.892756814088315,59.8066012837046,56.013132507850806,58.73997456206186,59.478706893414,58.481403482645405,59.9976663726824,59.91422581674159,57.8964305380448,59.5461368749019,58.662113149625995,59.671874669386995,58.3240368021751,59.4443691762393,58.66711192508318,57.771879059030894
YDL100C,60.6535380863475,61.164078329293204,61.26091901316871,61.6130053736899,61.37530193316321,62.1065108107506,61.0757527693884,62.614512232619994,61.13847503848721,60.62192715198422,61.53032995154129,60.19019228483211,63.082262489084904,63.1298941115499,60.7724040190315,61.94853506936111,62.122173281882105,61.3881900909269,61.222008334707404,61.3272248550179,61.9128203305966,60.76941646812241
YDL108W,11.7195743879636,11.4528036895716,12.140332425910001,12.1280748216489,12.260604262816699,11.6266275879897,12.0057143762672,11.8534872726914,12.067518540702698,11.9238955100421,11.4257172055881,11.9122687732519,11.952646823436599,11.8196420849685,11.9526973172648,11.330102843029001,11.851426480248598,11.498144945543402,11.9134768925143,11.505896461608401,11.8328305288361,12.115171781232801
YDL110C,11.918752892823601,10.9937618333217,12.375647885527801,12.3395434922069,11.059165435786,9.000118431790261,11.580497130005698,11.1927581020254,11.232599400976902,11.2625366737106,11.0021910802127,11.996329887182,12.6616039182465,11.854737685808802,11.215501431728699,11.2831084580761,11.4531432040544,10.844113645534598,12.0870752575828,11.7250300023689,11.7307574783366,10.8722141945998
YDL116W,10.888383867507999,11.3831180634241,11.036871108040302,11.0464804632694,11.0303101656894,10.928677879028001,10.8151948905764,11.2644714196684,10.5935015696459,11.152095383313402,11.2959295517628,10.8588218835195,10.992899937997699,11.348877419224902,10.813779442467101,10.9186774167664,10.7944870156956,10.8563849132745,11.076449687335598,11.111633527254,10.9860364651147,11.210987392154601
YDL122W,29.397997970622978,32.263147698598104,29.89094791107484,30.26021601916516,30.571252448860502,32.158038705089695,30.741685574229393,30.62937399152041,30.93513475348118,30.31656253044937,30.9705008289289,29.793669613069454,30.4026181405864,30.929425182871288,31.167932730054893,30.57770097289948,31.510836261461602,30.831514457559894,30.775540395374236,30.6192950596203,30.3896945630895,29.53436383098207
YDL125C,20.4511423627948,21.9533897109074,22.9268231169316,21.3270522725255,22.7866672471434,22.0481489392729,23.379451100318104,21.917557488618804,23.1281097458528,22.7081016069491,22.778166464099602,20.23047740047766,23.3915459611793,22.506783323251295,23.033270079160094,22.305983070902897,22.262773134156,22.144359381519003,21.3634879991343,21.1755563899473,22.1044206488423,21.743567396815003
YDL126C,191.34059330461207,200.7028997562688,193.14029893277856,195.92197966547002,198.76924974019292,193.5440349971077,197.7034525487167,201.42151548742692,197.3131384160128,194.4453124960575,197.42495889064568,194.48473631843723,203.26617919898987,193.6675337929908,194.5044078451028,198.09049751379047,200.944897600208,194.1203478192814,195.78910004657098,198.8732025278958,197.27494860618802,196.0154236178156
YDL128W,11.4192139928196,11.9964478181215,11.092827207672698,11.3145806737902,11.2258997059441,11.4210303590703,10.906431574412698,11.350574305527198,11.428506426191499,12.3277243399015,11.918415620646998,12.234035980065,11.8187354156113,11.784935038282098,11.7142278016485,11.089311901199,10.843290640151501,11.144968242836098,11.983214752572902,12.0412561144073,10.8465215995785,11.7307465099189
YDL130W,22.508887894302802,24.189252351860038,24.412729529584308,26.2439239371176,25.9612661215772,25.0412971995789,24.048894305635198,24.4244917281931,25.733565916613397,25.657247719231602,25.5795870986348,24.8647224170537,24.5542771878021,25.769896321455196,25.7470535353405,25.033673489257406,25.2623630175878,24.8850109167563,24.851990339857803,24.428049891194,22.109366427901502,24.4922943645061
YDL131W,23.354874114857697,24.6418246671494,24.9174374400258,24.4551900697261,25.1826197363376,25.46237161555041,24.5224335399441,24.5802550279353,24.1199829759763,24.587718826539998,24.3132723958942,24.6308402880302,24.064902981655603,24.0769273393241,23.905611770332104,24.8720972124021,24.053861947445906,24.5295828132914,24.2519570248204,24.105363897782606,24.7270825363328,23.838823915445598
YDL132W,10.3878949139095,10.7952217643844,9.85871602600041,10.791748262889,10.1854942637521,10.821463374124802,10.718135848166801,10.3104267120719,10.3079192276299,10.9320248706779,10.5406334376557,10.7041365240865,11.1266362922571,10.8916324021657,10.4425743782712,10.646775952858501,10.3424543411783,10.712541870812199,10.762590323956301,10.7823903771382,10.7866913912623,10.2135848232833
YDL134C,10.561159503450199,10.9401363183822,10.3658461737166,10.441999345026302,10.5772088745011,10.594904152972198,10.3273433729292,10.2055844941414,10.5940363395983,10.8879679002955,10.609964965019099,10.549242267339599,10.5973437902619,10.3958352799349,10.8148476668506,10.2158676223564,10.555563203260302,10.595381094865802,10.6098048365936,10.8628236196752,10.2874328186648,10.2712098337892
YDL135C,24.308549114450496,24.658321128881703,23.893434830397002,23.9318591067072,23.733349075141202,24.1369740172537,24.086159658758103,23.9060655990722,23.541883235628802,23.5581741208672,23.9114290676199,23.982317596216898,24.973536189119105,24.568747982305396,24.110008868801103,23.915838701455804,24.2197141724917,23.936439865776,24.474644715844303,23.835761915756997,24.1593841078558,23.9314805399105
YDL137W,36.1879252916352,38.677439865500304,34.404611384967104,36.52882259865589,37.1482627636169,36.635934577811796,37.0750276959694,38.448201598086,36.367045852756,36.9294165607203,37.46248018211861,36.21073342948021,36.5614238215311,37.4097658690284,38.779959381952,38.159888514505404,37.3225136840031,36.228089191630005,36.0436251805737,37.870530705639204,37.584613478416706,37.476329013508206
YDL140C,65.0049571360191,62.485447538182505,63.418738340194466,64.87499579933329,63.94867820331732,64.5414941774505,65.2722565120471,66.9015939678467,61.95662394316868,63.28346621832519,67.07644430967537,67.7459927486162,65.9810526657989,67.0581379497472,63.94421187617497,67.54367808777579,69.8983646744873,67.553607855857,65.76270503342589,66.44099793332079,65.69691396499239,67.4193708928687
YDL143W,81.7469490953372,81.81944277695119,79.98262727787981,81.1646881481087,82.2779820838825,82.9718986005129,80.48593821879001,82.38435060408139,81.40145731303271,80.91413263147088,81.24491661934529,81.043741919648,83.57909056553241,82.66407029530309,82.09053966263471,82.37462424398271,81.5237001959828,85.3528665529267,81.70991859564289,83.2660358677656,82.9274329512912,82.35808820998909
YDL145C,227.529279412811,232.59756470523288,228.2571619952817,230.64985972090247,231.67177638048068,229.22101334219607,226.3505261630466,231.66290900265136,228.46395979110542,231.5748072043161,232.7102215127079,229.95688483573107,228.33310350380955,233.848749472793,227.82346233615792,232.4382371711689,230.5069082480685,232.81977898262463,230.74968942541284,234.59869249944506,232.3342832440987,232.9984098742024
YDL146W,14.0649213669739,14.032802766565402,13.8691057342209,13.792668506367303,14.0419729084615,13.9281319923104,13.9116645428245,13.714274164749,14.257376976406801,14.0838560764996,13.7154340261118,13.551362360194199,13.8526795426245,13.680515191327698,14.044375395401799,13.782197858017302,13.8940899602945,13.790300579272099,13.729638682074098,13.7542352738445,13.694293853923302,13.824069935360802
YDL147W,26.911321201248,24.375082358768896,27.206297917079095,26.4648950581038,26.4765589796806,25.810627489692802,26.910618436926498,25.355594320461897,27.498746653547396,26.560707689828806,25.2789725832445,25.988361630790006,26.849509103270893,25.662843370614294,25.9176274510187,24.5708329390367,25.2930697035397,25.398762593785,25.3508424944788,25.652636532649897,25.3604214369176,25.8551185741458
YDL160C,66.14961531729436,66.85239818347893,66.52674822054189,67.16192781084585,67.6861128426789,66.54129223918528,66.61100639324593,68.3697637355272,68.25819320604592,69.47188605950232,69.69829576002056,67.95183035037384,68.22090597414419,68.7522165493181,67.296138020277,68.51204195952897,66.49245492599724,68.05140078728928,69.52186200075344,68.98922797780101,68.40439041765795,66.72314560727374
YDL164C,10.8632504416073,10.836942047495802,10.483316752048301,10.4380635631288,10.3709724780015,10.076778858451801,10.3542784658827,10.4846370226892,10.296892294934802,10.8498076206156,10.785375941839002,10.726203779045099,11.1639175955317,10.9925889333061,10.64778673177,10.542536381181801,10.393453157239,10.6787030228298,10.766502318094098,10.9485774806721,10.7609403546205,10.691194321343499
YDL168W,22.249636242614997,22.6291596626491,20.788308966272762,22.292988867986303,22.0039267751643,22.611145828888503,21.950969990897104,22.419263433593503,21.131974470418502,20.6519955053588,21.0139157614728,20.417187061178264,22.5672712711228,23.346353403693897,22.5940720012965,22.504077263408494,21.905779548770603,22.0063918453313,20.16046343516818,20.05793706722422,22.376646634990696,22.9175737722424
YDL171C,122.65871189736342,123.84517889043282,127.1308223848372,132.306964661748,131.7856133476902,128.6736400405513,134.1830255898093,129.268238670897,131.86321882422777,129.75310180135548,135.2581353172918,131.2364167843363,134.95269207140979,116.732582423047,124.17394482428116,133.2500214893398,132.3803238177598,131.4108611792235,134.79690155868929,130.93175719504927,134.66177007368472,127.51718346782715
YDL174C,130.80223061174752,132.9825015502989,129.33348537769243,135.5420431064982,136.15987605044342,133.24518063796168,135.8029853581374,136.9501806225237,131.5029378704765,129.6351054305708,130.84656809534042,131.7852316360705,146.1161507161079,146.28056398753654,133.8524374895643,136.7134553981021,133.4766280458345,135.9350275577467,135.116134514718,134.22791595561728,136.8079827835132,129.01968318301343
YDL181W,11.1810830206834,10.6172330781168,11.042013600824498,10.821680435247199,10.1848013323715,10.012339600881301,10.7070854625051,9.53079318003647,11.955517952199301,11.289069447099099,11.594533392727302,10.8686220626965,11.6244932737236,10.6503410427019,11.0190190893309,9.2513097694764,9.53873045738247,10.3992662192867,11.2222522502361,10.951184212285302,9.54101582101997,10.9345753031163
YDL182W,66.26002133403527,71.173309740528,67.67042621255918,73.29126798938009,69.81670929615329,67.06951860858898,71.45657107923961,71.0265211615671,71.2273720566917,64.3939343205094,68.68977760412703,68.5359490594648,69.60107619607525,68.59701729924079,66.47731239448783,73.20830786508559,68.83240139258861,72.3463347080803,73.79602773079141,73.55109459368703,73.22972579038941,68.72443215574468
